trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
53,3,0.6,505.1743113176011,noisy,0
53,4,0.6,511.33257766209,true,0
53,4,0.6,510.9552834309485,noisy,0
53,0,0.7,517.1925422126741,true,0
53,0,0.7,511.3492377313163,noisy,0
53,1,0.7,517.1925422126741,true,0
53,1,0.7,509.37669296902203,noisy,0
53,2,0.7,517.1925422126741,true,0
53,2,0.7,509.9893246739212,noisy,0
53,3,0.7,517.1925422126741,true,0
53,3,0.7,512.9646662578275,noisy,0
53,4,0.7,517.1925422126741,true,0
53,4,0.7,516.3940345164564,noisy,0
53,0,0.8,525.1059418567439,true,0
53,0,0.8,525.1059418567438,noisy,0
53,1,0.8,525.1059418567439,true,0
53,1,0.8,525.1059418567439,noisy,0
53,2,0.8,525.1059418567439,true,0
53,2,0.8,525.1059418567438,noisy,0
53,3,0.8,525.1059418567439,true,0
53,3,0.8,525.1059418567438,noisy,0
53,4,0.8,525.1059418567439,true,0
53,4,0.8,525.1059418567438,noisy,0
53,0,0.9,537.6059418567438,true,0
53,0,0.9,537.6059418567438,noisy,0
53,1,0.9,537.6059418567438,true,0
53,1,0.9,537.6059418567438,noisy,0
53,2,0.9,537.6059418567438,true,0
53,2,0.9,537.6059418567438,noisy,0
53,3,0.9,537.6059418567438,true,0
53,3,0.9,537.6059418567438,noisy,0
53,4,0.9,537.6059418567438,true,0
53,4,0.9,537.6059418567438,noisy,0
54,0,0.5,506.65692174340927,true,0
54,0,0.5,496.11273898028634,noisy,0
54,1,0.5,506.65692174340927,true,0
54,1,0.5,502.9725372548694,noisy,0
54,2,0.5,506.65692174340927,true,0
54,2,0.5,502.595243023728,noisy,0
54,3,0.5,506.65692174340927,true,0
54,3,0.5,504.8084039403626,noisy,0
54,4,0.5,506.65692174340927,true,0
54,4,0.5,505.5503412850919,noisy,0
54,0,0.6,509.8245292509039,true,0
54,0,0.6,500.6372625754442,noisy,0
54,1,0.6,509.8245292509039,true,0
54,1,0.6,501.2632288432226,noisy,0
54,2,0.6,509.8245292509039,true,0
54,2,0.6,506.0664665956332,noisy,0
54,3,0.6,509.8245292509039,true,0
54,3,0.6,506.52026936747995,noisy,0
54,4,0.6,509.8245292509039,true,0
54,4,0.6,509.4472350197624,noisy,0
54,0,0.7,515.9291724382516,true,0
54,0,0.7,506.6347271857233,noisy,0
54,1,0.7,515.9291724382516,true,0
54,1,0.7,507.91256379177076,noisy,0
54,2,0.7,515.9291724382516,true,0
54,2,0.7,512.809641803005,noisy,0
54,3,0.7,515.9291724382516,true,0
54,3,0.7,511.48788596302273,noisy,0
54,4,0.7,515.9291724382516,true,0
54,4,0.7,514.1313976429874,noisy,0
54,0,0.8,524.674112756203,true,0
54,0,0.8,524.6741127562032,noisy,0
54,1,0.8,524.674112756203,true,0
54,1,0.8,524.6741127562032,noisy,0
54,2,0.8,524.674112756203,true,0
54,2,0.8,524.6741127562032,noisy,0
54,3,0.8,524.674112756203,true,0
54,3,0.8,524.6741127562032,noisy,0
54,4,0.8,524.674112756203,true,0
54,4,0.8,524.6741127562032,noisy,0
54,0,0.9,537.1741127562032,true,0
54,0,0.9,537.1741127562032,noisy,0
54,1,0.9,537.1741127562032,true,0
54,1,0.9,537.1741127562032,noisy,0
54,2,0.9,537.1741127562032,true,0
54,2,0.9,537.1741127562032,noisy,0
54,3,0.9,537.1741127562032,true,0
54,3,0.9,537.1741127562032,noisy,0
54,4,0.9,537.1741127562032,true,0
54,4,0.9,537.1741127562032,noisy,0
55,0,0.5,510.6560712832124,true,0
55,0,0.5,500.3321228143194,noisy,0
55,1,0.5,510.6560712832124,true,0
55,1,0.5,505.0100282886492,noisy,0
55,2,0.5,510.6560712832124,true,0
55,2,0.5,508.8075534801658,noisy,0
55,3,0.5,510.6560712832124,true,0
55,3,0.5,508.82020459771934,noisy,0
55,4,0.5,510.6560712832124,true,0
55,4,0.5,508.83285571527284,noisy,0
55,0,0.6,515.3328557152729,true,0
55,0,0.6,503.88873279211987,noisy,0
55,1,0.6,515.3328557152729,true,0
55,1,0.6,509.6211050709675,noisy,0
55,2,0.6,515.3328557152729,true,0
55,2,0.6,511.3968875856725,noisy,0
55,3,0.6,515.3328557152729,true,0
55,3,0.6,511.87467140223714,noisy,0
55,4,0.6,515.3328557152729,true,0
55,4,0.6,513.4024653256307,noisy,0
55,0,0.7,518.797297177204,true,0
55,0,0.7,511.4534697335943,noisy,0
55,1,0.7,518.797297177204,true,0
55,1,0.7,511.1489107907946,noisy,0
55,2,0.7,518.797297177204,true,0
55,2,0.7,515.3113585670867,noisy,0
55,3,0.7,518.797297177204,true,0
55,3,0.7,514.8262676407348,noisy,0
55,4,0.7,518.797297177204,true,0
55,4,0.7,518.2740490334393,noisy,0
55,0,0.8,524.6177042462153,true,0
55,0,0.8,524.6177042462155,noisy,0
55,1,0.8,524.6177042462153,true,0
55,1,0.8,524.6177042462155,noisy,0
55,2,0.8,524.6177042462153,true,0
55,2,0.8,524.6177042462153,noisy,0
55,3,0.8,524.6177042462153,true,0
55,3,0.8,524.6177042462153,noisy,0
55,4,0.8,524.6177042462153,true,0
55,4,0.8,524.6177042462155,noisy,0
55,0,0.9,537.1177042462155,true,0
55,0,0.9,537.1177042462155,noisy,0
55,1,0.9,537.1177042462155,true,0
55,1,0.9,537.1177042462153,noisy,0
55,2,0.9,537.1177042462155,true,0
55,2,0.9,537.1177042462155,noisy,0
55,3,0.9,537.1177042462155,true,0
55,3,0.9,537.1177042462155,noisy,0
55,4,0.9,537.1177042462155,true,0
55,4,0.9,537.1177042462155,noisy,0
56,0,0.5,505.25352191438634,true,0
56,0,0.5,500.4372547324223,noisy,0
56,1,0.5,505.25352191438634,true,0
56,1,0.5,497.16649150396995,noisy,0
56,2,0.5,505.25352191438634,true,0
56,2,0.5,504.14694145606916,noisy,0
56,3,0.5,505.25352191438634,true,0
56,3,0.5,503.41765522889324,noisy,0
56,4,0.5,505.25352191438634,true,0
56,4,0.5,503.05301211530536,noisy,0
56,0,0.6,505.43030634644686,true,0
56,0,0.6,492.2381552056703,noisy,0
56,1,0.6,505.43030634644686,true,0
56,1,0.6,495.821447893911,noisy,0
56,2,0.6,505.43030634644686,true,0
56,2,0.6,500.43167699246396,noisy,0
56,3,0.6,505.43030634644686,true,0
56,3,0.6,501.9721220334111,noisy,0
56,4,0.6,505.43030634644686,true,0
56,4,0.6,503.93378053943457,noisy,0
56,0,0.7,507.3773764639472,true,0
56,0,0.7,496.6299010055717,noisy,0
56,1,0.7,507.3773764639472,true,0
56,1,0.7,500.07901334753757,noisy,0
56,2,0.7,507.3773764639472,true,0
56,2,0.7,500.45272843219533,noisy,0
56,3,0.7,507.3773764639472,true,0
56,3,0.7,504.0207434936601,noisy,0
56,4,0.7,507.3773764639472,true,0
56,4,0.7,502.9851334624018,noisy,0
56,0,0.8,514.7675279642525,true,0
56,0,0.8,514.7675279642524,noisy,0
56,1,0.8,514.7675279642525,true,0
56,1,0.8,514.7675279642525,noisy,0
56,2,0.8,514.7675279642525,true,0
56,2,0.8,514.7675279642524,noisy,0
56,3,0.8,514.7675279642525,true,0
56,3,0.8,514.7675279642525,noisy,0
56,4,0.8,514.7675279642525,true,0
56,4,0.8,514.7675279642525,noisy,0
56,0,0.9,527.2675279642524,true,0
56,0,0.9,527.2675279642525,noisy,0
56,1,0.9,527.2675279642524,true,0
56,1,0.9,527.2675279642524,noisy,0
56,2,0.9,527.2675279642524,true,0
56,2,0.9,527.2675279642524,noisy,0
56,3,0.9,527.2675279642524,true,0
56,3,0.9,527.2675279642524,noisy,0
56,4,0.9,527.2675279642524,true,0
56,4,0.9,527.2675279642525,noisy,0
57,0,0.5,495.5767323476891,true,0
57,0,0.5,485.9805250127068,noisy,0
57,1,0.5,495.5767323476891,true,0
57,1,0.5,492.9550090835318,noisy,0
57,2,0.5,495.5767323476891,true,0
57,2,0.5,494.10550877578385,noisy,0
57,3,0.5,495.5767323476891,true,0
57,3,0.5,494.0928576582303,noisy,0
57,4,0.5,495.5767323476891,true,0
57,4,0.5,494.48280300692534,noisy,0
57,0,0.6,496.48280300692545,true,0
57,0,0.6,483.10806579125415,noisy,0
57,1,0.6,496.48280300692545,true,0
57,1,0.6,487.5672820646192,noisy,0
57,2,0.6,496.48280300692545,true,0
57,2,0.6,492.01539231369566,noisy,0
57,3,0.6,496.48280300692545,true,0
57,3,0.6,493.03726981144314,noisy,0
57,4,0.6,496.48280300692545,true,0
57,4,0.6,496.10550877578385,noisy,0
57,0,0.7,499.1844615867087,true,0
57,0,0.7,488.34429261265063,noisy,0
57,1,0.7,499.1844615867087,true,0
57,1,0.7,494.4914529328509,noisy,0
57,2,0.7,499.1844615867087,true,0
57,2,0.7,494.6755640628867,noisy,0
57,3,0.7,499.1844615867087,true,0
57,3,0.7,496.0758172077329,noisy,0
57,4,0.7,499.1844615867087,true,0
57,4,0.7,497.9647404254146,noisy,0
57,0,0.8,508.1443575183076,true,0
57,0,0.8,508.14435751830746,noisy,0
57,1,0.8,508.1443575183076,true,0
57,1,0.8,508.14435751830746,noisy,0
57,2,0.8,508.1443575183076,true,0
57,2,0.8,508.14435751830746,noisy,0
57,3,0.8,508.1443575183076,true,0
57,3,0.8,508.1443575183075,noisy,0
57,4,0.8,508.1443575183076,true,0
57,4,0.8,508.1443575183075,noisy,0
57,0,0.9,520.6443575183075,true,0
57,0,0.9,520.6443575183075,noisy,0
57,1,0.9,520.6443575183075,true,0
57,1,0.9,520.6443575183074,noisy,0
57,2,0.9,520.6443575183075,true,0
57,2,0.9,520.6443575183075,noisy,0
57,3,0.9,520.6443575183075,true,0
57,3,0.9,520.6443575183074,noisy,0
57,4,0.9,520.6443575183075,true,0
57,4,0.9,520.6443575183075,noisy,0
58,0,0.5,511.6551345175069,true,0
58,0,0.5,508.32274202500145,noisy,0
58,1,0.5,511.6551345175069,true,0
58,1,0.5,510.18391094560184,noisy,0
58,2,0.5,511.6551345175069,true,0
58,2,0.5,508.6434659046546,noisy,0
58,3,0.5,511.6551345175069,true,0
58,3,0.5,509.0646793697309,noisy,0
58,4,0.5,511.6551345175069,true,0
58,4,0.5,510.54855405918966,noisy,0
58,0,0.6,512.5612051767432,true,0
58,0,0.6,504.7165398786841,noisy,0
58,1,0.6,512.5612051767432,true,0
58,1,0.6,506.92932248331886,noisy,0
58,2,0.6,512.5612051767432,true,0
58,2,0.6,508.45843759710147,noisy,0
58,3,0.6,512.5612051767432,true,0
58,3,0.6,510.6434659046546,noisy,0
58,4,0.6,512.5612051767432,true,0
58,4,0.6,511.80661671446023,noisy,0
58,0,0.7,514.420436826374,true,0
58,0,0.7,503.07318464540475,noisy,0
58,1,0.7,514.420436826374,true,0
58,1,0.7,507.2952985837292,noisy,0
58,2,0.7,514.420436826374,true,0
58,2,0.7,506.0558333390981,noisy,0
58,3,0.7,514.420436826374,true,0
58,3,0.7,510.0173075685578,noisy,0
58,4,0.7,514.420436826374,true,0
58,4,0.7,510.16326148118077,noisy,0
58,0,0.8,520.2408438953854,true,0
58,0,0.8,520.2408438953854,noisy,0
58,1,0.8,520.2408438953854,true,0
58,1,0.8,514.7312279757957,noisy,0
58,2,0.8,520.2408438953854,true,0
58,2,0.8,520.2408438953855,noisy,0
58,3,0.8,520.2408438953854,true,0
58,3,0.8,515.8943787856015,noisy,0
58,4,0.8,520.2408438953854,true,0
58,4,0.8,520.2408438953854,noisy,0
58,0,0.9,532.7408438953855,true,0
58,0,0.9,532.7408438953855,noisy,0
58,1,0.9,532.7408438953855,true,0
58,1,0.9,532.7408438953855,noisy,0
58,2,0.9,532.7408438953855,true,0
58,2,0.9,532.7408438953855,noisy,0
58,3,0.9,532.7408438953855,true,0
58,3,0.9,532.7408438953854,noisy,0
58,4,0.9,532.7408438953855,true,0
58,4,0.9,532.7408438953854,noisy,0
59,0,0.5,510.90874282242805,true,0
59,0,0.5,506.04855640652914,noisy,0
59,1,0.5,510.90874282242805,true,0
59,1,0.5,509.43751925052294,noisy,0
59,2,0.5,510.90874282242805,true,0
59,2,0.5,508.68293078824,noisy,0
59,3,0.5,510.90874282242805,true,0
59,3,0.5,506.7904937512585,noisy,0
59,4,0.5,510.90874282242805,true,0
59,4,0.5,510.1794565952523,noisy,0
59,0,0.6,511.4858951821468,true,0
59,0,0.6,506.8035330101279,noisy,0
59,1,0.6,511.4858951821468,true,0
59,1,0.6,505.29636072127664,noisy,0
59,2,0.6,511.4858951821468,true,0
59,2,0.6,509.95364456106427,noisy,0
59,3,0.6,511.4858951821468,true,0
59,3,0.6,509.9454501411997,noisy,0
59,4,0.6,511.4858951821468,true,0
59,4,0.6,510.6873874859291,noisy,0
59,0,0.7,515.7927635742303,true,0
59,0,0.7,505.75264738965507,noisy,0
59,1,0.7,515.7927635742303,true,0
59,1,0.7,510.39239564657214,noisy,0
59,2,0.7,515.7927635742303,true,0
59,2,0.7,511.63762290772536,noisy,0
59,3,0.7,515.7927635742303,true,0
59,3,0.7,512.4088596428012,noisy,0
59,4,0.7,515.7927635742303,true,0
59,4,0.7,512.0258033951377,noisy,0
59,0,0.8,523.7061632182999,true,0
59,0,0.8,523.7061632182999,noisy,0
59,1,0.8,523.7061632182999,true,0
59,1,0.8,523.7061632183,noisy,0
59,2,0.8,523.7061632182999,true,0
59,2,0.8,523.7061632182999,noisy,0
59,3,0.8,523.7061632182999,true,0
59,3,0.8,523.7061632182999,noisy,0
59,4,0.8,523.7061632182999,true,0
59,4,0.8,523.7061632182999,noisy,0
59,0,0.9,536.2061632182999,true,0
59,0,0.9,536.2061632182999,noisy,0
59,1,0.9,536.2061632182999,true,0
59,1,0.9,536.2061632182999,noisy,0
59,2,0.9,536.2061632182999,true,0
59,2,0.9,536.2061632182999,noisy,0
59,3,0.9,536.2061632182999,true,0
59,3,0.9,536.2061632182999,noisy,0
59,4,0.9,536.2061632182999,true,0
59,4,0.9,536.2061632182999,noisy,0
60,0,0.5,512.002672163192,true,0
60,0,0.5,495.0810505186758,noisy,0
60,1,0.5,512.002672163192,true,0
60,1,0.5,504.3055871014705,noisy,0
60,2,0.5,512.002672163192,true,0
60,2,0.5,509.78951124655725,noisy,0
60,3,0.5,512.002672163192,true,0
60,3,0.5,507.9409934435106,noisy,0
60,4,0.5,512.002672163192,true,0
60,4,0.5,511.2733859360161,noisy,0
60,0,0.6,512.1794565952524,true,0
60,0,0.6,500.0579371958471,noisy,0
60,1,0.6,512.1794565952524,true,0
60,1,0.6,505.5023988046879,noisy,0
60,2,0.6,512.1794565952524,true,0
60,2,0.6,508.51055359824045,noisy,0
60,3,0.6,512.1794565952524,true,0
60,3,0.6,508.40874282242817,noisy,0
60,4,0.6,512.1794565952524,true,0
60,4,0.6,511.8021623641109,noisy,0
60,0,0.7,514.0386882448831,true,0
60,0,0.7,502.8646609376788,noisy,0
60,1,0.7,514.0386882448831,true,0
60,1,0.7,503.5684410649955,noisy,0
60,2,0.7,514.0386882448831,true,0
60,2,0.7,505.8599607489258,noisy,0
60,3,0.7,514.0386882448831,true,0
60,3,0.7,510.91915760963656,noisy,0
60,4,0.7,514.0386882448831,true,0
60,4,0.7,510.9191576096365,noisy,0
60,0,0.8,518.2893508826011,true,0
60,0,0.8,518.289350882601,noisy,0
60,1,0.8,518.2893508826011,true,0
60,1,0.8,518.289350882601,noisy,0
60,2,0.8,518.2893508826011,true,0
60,2,0.8,518.289350882601,noisy,0
60,3,0.8,518.2893508826011,true,0
60,3,0.8,518.2893508826008,noisy,0
60,4,0.8,518.2893508826011,true,0
60,4,0.8,518.289350882601,noisy,0
60,0,0.9,530.789350882601,true,0
60,0,0.9,530.789350882601,noisy,0
60,1,0.9,530.789350882601,true,0
60,1,0.9,530.789350882601,noisy,0
60,2,0.9,530.789350882601,true,0
60,2,0.9,530.789350882601,noisy,0
60,3,0.9,530.789350882601,true,0
60,3,0.9,530.789350882601,noisy,0
60,4,0.9,530.789350882601,true,0
60,4,0.9,530.789350882601,noisy,0
61,0,0.5,510.19187911525086,true,0
61,0,0.5,504.5644531195154,noisy,0
61,1,0.5,510.19187911525086,true,0
61,1,0.5,507.96606708106276,noisy,0
61,2,0.5,510.19187911525086,true,0
61,2,0.5,508.7080044257921,noisy,0
61,3,0.5,510.19187911525086,true,0
61,3,0.5,507.55750473353993,noisy,0
61,4,0.5,510.19187911525086,true,0
61,4,0.5,509.4625928880751,noisy,0
61,0,0.6,511.09794977448723,true,0
61,0,0.6,494.69330525913597,noisy,0
61,1,0.6,511.09794977448723,true,0
61,1,0.6,504.6154457310455,noisy,0
61,2,0.6,511.09794977448723,true,0
61,2,0.6,505.94671718128166,noisy,0
61,3,0.6,511.09794977448723,true,0
61,3,0.6,509.1802105023986,noisy,0
61,4,0.6,511.09794977448723,true,0
61,4,0.6,510.3560124297579,noisy,0
61,0,0.7,512.4230470240826,true,0
61,0,0.7,502.2023988559552,noisy,0
61,1,0.7,512.4230470240826,true,0
61,1,0.7,505.73731561257216,noisy,0
61,2,0.7,512.4230470240826,true,0
61,2,0.7,503.38747661913635,noisy,0
61,3,0.7,512.4230470240826,true,0
61,3,0.7,509.3252889013777,noisy,0
61,4,0.7,512.4230470240826,true,0
61,4,0.7,510.3608989326359,noisy,0
61,0,0.8,518.4584097067413,true,0
61,0,0.8,518.4584097067413,noisy,0
61,1,0.8,518.4584097067413,true,0
61,1,0.8,518.4584097067415,noisy,0
61,2,0.8,518.4584097067413,true,0
61,2,0.8,514.0099099182692,noisy,0
61,3,0.8,518.4584097067413,true,0
61,3,0.8,514.95437152711,noisy,0
61,4,0.8,518.4584097067413,true,0
61,4,0.8,515.4776196708744,noisy,0
61,0,0.9,530.9584097067413,true,0
61,0,0.9,530.9584097067413,noisy,0
61,1,0.9,530.9584097067413,true,0
61,1,0.9,530.9584097067413,noisy,0
61,2,0.9,530.9584097067413,true,0
61,2,0.9,530.9584097067413,noisy,0
61,3,0.9,530.9584097067413,true,0
61,3,0.9,530.9584097067413,noisy,0
61,4,0.9,530.9584097067413,true,0
61,4,0.9,530.9584097067413,noisy,0
62,0,0.5,499.48407240521277,true,0
62,0,0.5,489.6066396365031,noisy,0
62,1,0.5,499.48407240521277,true,0
62,1,0.5,494.56731563782546,noisy,0
62,2,0.5,499.48407240521277,true,0
62,2,0.5,498.02549995086116,noisy,0
62,3,0.5,499.48407240521277,true,0
62,3,0.5,497.66085683727323,noisy,0
62,4,0.5,499.48407240521277,true,0
62,4,0.5,498.01284883330754,noisy,0
62,0,0.6,499.69658165134354,true,0
62,0,0.6,490.60406258290897,noisy,0
62,1,0.6,499.69658165134354,true,0
62,1,0.6,487.7273962675152,noisy,0
62,2,0.6,499.69658165134354,true,0
62,2,0.6,496.8798450976139,noisy,0
62,3,0.6,499.69658165134354,true,0
62,3,0.6,496.1900214066839,noisy,0
62,4,0.6,499.69658165134354,true,0
62,4,0.6,498.8980739551257,noisy,0
62,0,0.7,503.16102311327444,true,0
62,0,0.7,490.16574334015144,noisy,0
62,1,0.7,503.16102311327444,true,0
62,1,0.7,498.35332866317486,noisy,0
62,2,0.7,503.16102311327444,true,0
62,2,0.7,496.1833838765177,noisy,0
62,3,0.7,503.16102311327444,true,0
62,3,0.7,502.2165615044335,noisy,0
62,4,0.7,503.16102311327444,true,0
62,4,0.7,499.76623292557457,noisy,0
62,0,0.8,511.5976709011087,true,0
62,0,0.8,511.59767090110864,noisy,0
62,1,0.8,511.5976709011087,true,0
62,1,0.8,511.59767090110864,noisy,0
62,2,0.8,511.5976709011087,true,0
62,2,0.8,511.5976709011087,noisy,0
62,3,0.8,511.5976709011087,true,0
62,3,0.8,511.59767090110864,noisy,0
62,4,0.8,511.5976709011087,true,0
62,4,0.8,508.71891554393005,noisy,0
62,0,0.9,524.0976709011086,true,0
62,0,0.9,524.0976709011086,noisy,0
62,1,0.9,524.0976709011086,true,0
62,1,0.9,524.0976709011086,noisy,0
62,2,0.9,524.0976709011086,true,0
62,2,0.9,524.0976709011086,noisy,0
62,3,0.9,524.0976709011086,true,0
62,3,0.9,524.0976709011087,noisy,0
62,4,0.9,524.0976709011086,true,0
62,4,0.9,524.0976709011086,noisy,0
63,0,0.5,503.7618670376087,true,0
63,0,0.5,493.6111434424805,noisy,0
63,1,0.5,503.7618670376087,true,0
63,1,0.5,498.85776138777476,noisy,0
63,2,0.5,503.7618670376087,true,0
63,2,0.5,497.15871131665097,noisy,0
63,3,0.5,503.7618670376087,true,0
63,3,0.5,502.29064346570345,noisy,0
63,4,0.5,503.7618670376087,true,0
63,4,0.5,503.0325808104328,noisy,0
63,0,0.6,504.3390193973273,true,0
63,0,0.6,496.56357556831017,noisy,0
63,1,0.6,504.3390193973273,true,0
63,1,0.6,497.97471496942717,noisy,0
63,2,0.6,504.3390193973273,true,0
63,2,0.6,499.0812954277444,noisy,0
63,3,0.6,504.3390193973273,true,0
63,3,0.6,501.4641673988442,noisy,0
63,4,0.6,504.3390193973273,true,0
63,4,0.6,503.11929823603305,noisy,0
63,0,0.7,509.0671012544871,true,0
63,0,0.7,499.5082827057763,noisy,0
63,1,0.7,509.0671012544871,true,0
63,1,0.7,503.5174694596581,noisy,0
63,2,0.7,509.0671012544871,true,0
63,2,0.7,504.7768929316299,noisy,0
63,3,0.7,509.0671012544871,true,0
63,3,0.7,505.1160299453588,noisy,0
63,4,0.7,509.0671012544871,true,0
63,4,0.7,507.28021271549363,noisy,0
63,0,0.8,517.5037490423214,true,0
63,0,0.8,517.5037490423214,noisy,0
63,1,0.8,517.5037490423214,true,0
63,1,0.8,517.5037490423214,noisy,0
63,2,0.8,517.5037490423214,true,0
63,2,0.8,517.5037490423214,noisy,0
63,3,0.8,517.5037490423214,true,0
63,3,0.8,517.5037490423214,noisy,0
63,4,0.8,517.5037490423214,true,0
63,4,0.8,514.5229590064546,noisy,0
63,0,0.9,530.0037490423214,true,0
63,0,0.9,530.0037490423213,noisy,0
63,1,0.9,530.0037490423214,true,0
63,1,0.9,530.0037490423214,noisy,0
63,2,0.9,530.0037490423214,true,0
63,2,0.9,530.0037490423213,noisy,0
63,3,0.9,530.0037490423214,true,0
63,3,0.9,530.0037490423214,noisy,0
63,4,0.9,530.0037490423214,true,0
63,4,0.9,530.0037490423214,noisy,0
64,0,0.5,515.0800484257863,true,0
64,0,0.5,505.3960026229344,noisy,0
64,1,0.5,515.0800484257863,true,0
64,1,0.5,511.32644246820456,noisy,0
64,2,0.5,515.0800484257863,true,0
64,2,0.5,512.8542363915982,noisy,0
64,3,0.5,515.0800484257863,true,0
64,3,0.5,512.5022443955638,noisy,0
64,4,0.5,515.0800484257863,true,0
64,4,0.5,513.9861190850227,noisy,0
64,0,0.6,519.3795386267054,true,0
64,0,0.6,509.19592059148135,noisy,0
64,1,0.6,519.3795386267054,true,0
64,1,0.6,512.3298672055644,noisy,0
64,2,0.6,519.3795386267054,true,0
64,2,0.6,516.2420781933228,noisy,0
64,3,0.6,519.3795386267054,true,0
64,3,0.6,517.5057185885516,noisy,0
64,4,0.6,519.3795386267054,true,0
64,4,0.6,519.0022443955639,noisy,0
64,0,0.7,524.5288339489415,true,0
64,0,0.7,518.156519307297,noisy,0
64,1,0.7,524.5288339489415,true,0
64,1,0.7,517.0082024850833,noisy,0
64,2,0.7,524.5288339489415,true,0
64,2,0.7,517.5696078462606,noisy,0
64,3,0.7,524.5288339489415,true,0
64,3,0.7,520.7676357863711,noisy,0
64,4,0.7,524.5288339489415,true,0
64,4,0.7,521.7063353786898,noisy,0
64,0,0.8,532.4422335930112,true,0
64,0,0.8,532.4422335930113,noisy,0
64,1,0.8,532.4422335930112,true,0
64,1,0.8,532.4422335930112,noisy,0
64,2,0.8,532.4422335930112,true,0
64,2,0.8,532.4422335930112,noisy,0
64,3,0.8,532.4422335930112,true,0
64,3,0.8,532.4422335930112,noisy,0
64,4,0.8,532.4422335930112,true,0
64,4,0.8,532.4422335930113,noisy,0
64,0,0.9,544.9422335930112,true,0
64,0,0.9,544.9422335930113,noisy,0
64,1,0.9,544.9422335930112,true,0
64,1,0.9,544.9422335930112,noisy,0
64,2,0.9,544.9422335930112,true,0
64,2,0.9,544.9422335930112,noisy,0
64,3,0.9,544.9422335930112,true,0
64,3,0.9,544.9422335930112,noisy,0
64,4,0.9,544.9422335930112,true,0
64,4,0.9,544.9422335930112,noisy,0
65,0,0.5,500.01974306897586,true,0
65,0,0.5,493.21054926460704,noisy,0
65,1,0.5,500.01974306897586,true,0
65,1,0.5,496.64343134253556,noisy,0
65,2,0.5,500.01974306897586,true,0
65,2,0.5,496.7000016940241,noisy,0
65,3,0.5,500.01974306897586,true,0
65,3,0.5,498.5358683795172,noisy,0
65,4,0.5,500.01974306897586,true,0
65,4,0.5,498.5485194970707,noisy,0
65,0,0.6,503.9419390387534,true,0
65,0,0.6,498.2093428570299,noisy,0
65,1,0.6,503.9419390387534,true,0
65,1,0.6,498.0993376613528,noisy,0
65,2,0.6,503.9419390387534,true,0
65,2,0.6,499.66440149208165,noisy,0
65,3,0.6,503.9419390387534,true,0
65,3,0.6,501.2696113043819,noisy,0
65,4,0.6,503.9419390387534,true,0
65,4,0.6,502.81005634532903,noisy,0
65,0,0.7,509.51244782606597,true,0
65,0,0.7,501.6469173319568,noisy,0
65,1,0.7,509.51244782606597,true,0
65,1,0.7,504.17574321567963,noisy,0
65,2,0.7,509.51244782606597,true,0
65,2,0.7,503.5322614031549,noisy,0
65,3,0.7,509.51244782606597,true,0
65,3,0.7,507.1111627208905,noisy,0
65,4,0.7,509.51244782606597,true,0
65,4,0.7,507.1111627208904,noisy,0
65,0,0.8,516.902599326371,true,0
65,0,0.8,516.902599326371,noisy,0
65,1,0.8,516.902599326371,true,0
65,1,0.8,516.902599326371,noisy,0
65,2,0.8,516.902599326371,true,0
65,2,0.8,512.9773476816634,noisy,0
65,3,0.8,516.902599326371,true,0
65,3,0.8,516.9025993263712,noisy,0
65,4,0.8,516.902599326371,true,0
65,4,0.8,515.0703402567215,noisy,0
65,0,0.9,529.402599326371,true,0
65,0,0.9,529.402599326371,noisy,0
65,1,0.9,529.402599326371,true,0
65,1,0.9,529.402599326371,noisy,0
65,2,0.9,529.402599326371,true,0
65,2,0.9,529.402599326371,noisy,0
65,3,0.9,529.402599326371,true,0
65,3,0.9,529.402599326371,noisy,0
65,4,0.9,529.402599326371,true,0
65,4,0.9,529.4025993263712,noisy,0
66,0,0.5,508.8654403273641,true,0
66,0,0.5,503.5713893288353,noisy,0
66,1,0.5,508.8654403273641,true,0
66,1,0.5,503.2506654491823,noisy,0
66,2,0.5,508.8654403273641,true,0
66,2,0.5,506.2876362971417,noisy,0
66,3,0.5,508.8654403273641,true,0
66,3,0.5,507.39421675545896,noisy,0
66,4,0.5,508.8654403273641,true,0
66,4,0.5,505.55835006996585,noisy,0
66,0,0.6,509.07794957349495,true,0
66,0,0.6,499.60813627391883,noisy,0
66,1,0.6,509.07794957349495,true,0
66,1,0.6,504.2935527227878,noisy,0
66,2,0.6,509.07794957349495,true,0
66,2,0.6,502.8236503412717,noisy,0
66,3,0.6,509.07794957349495,true,0
66,3,0.6,506.1591783410769,noisy,0
66,4,0.6,509.07794957349495,true,0
66,4,0.6,507.4891286009239,noisy,0
66,0,0.7,512.5423910354257,true,0
66,0,0.7,504.29267720914385,noisy,0
66,1,0.7,512.5423910354257,true,0
66,1,0.7,507.96603690384455,noisy,0
66,2,0.7,512.5423910354257,true,0
66,2,0.7,509.147600847726,noisy,0
66,3,0.7,512.5423910354257,true,0
66,3,0.7,507.8258450077437,noisy,0
66,4,0.7,512.5423910354257,true,0
66,4,0.7,509.7090062089033,noisy,0
66,0,0.8,518.8860462482019,true,0
66,0,0.8,518.8860462482019,noisy,0
66,1,0.8,518.8860462482019,true,0
66,1,0.8,518.8860462482019,noisy,0
