trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
37,10,0.7,2439.131830805071,sorted,0
37,1,0.8,2493.104877539106,unsorted,0
37,1,0.8,2493.104877539103,sorted,0
37,2,0.8,2493.104877539105,unsorted,0
37,2,0.8,2493.1048775391046,sorted,0
37,3,0.8,2493.104877539105,unsorted,0
37,3,0.8,2493.1048775391055,sorted,0
37,5,0.8,2493.104877539106,unsorted,0
37,5,0.8,2493.1048775391055,sorted,0
37,10,0.8,2493.104877539105,unsorted,0
37,10,0.8,2494.9233122479864,sorted,0
37,1,0.9,2555.6048775391055,unsorted,0
37,1,0.9,2555.6048775391023,sorted,0
37,2,0.9,2555.6048775391046,unsorted,0
37,2,0.9,2555.604877539104,sorted,0
37,3,0.9,2555.604877539105,unsorted,0
37,3,0.9,2555.6048775391055,sorted,0
37,5,0.9,2555.604877539106,unsorted,0
37,5,0.9,2555.6048775391055,sorted,0
37,10,0.9,2555.6048775391055,unsorted,0
37,10,0.9,2555.6048775391046,sorted,0
38,1,0.5,2314.322297129564,unsorted,0
38,1,0.5,2314.3222971295645,sorted,0
38,2,0.5,2314.3222971295627,unsorted,0
38,2,0.5,2381.8767849238984,sorted,0
38,3,0.5,2314.3222971295627,unsorted,0
38,3,0.5,2393.6109184078628,sorted,0
38,5,0.5,2316.2232998135864,unsorted,0
38,5,0.5,2396.701624159166,sorted,0
38,10,0.5,2323.2624022833775,unsorted,0
38,10,0.5,2398.3088718008944,sorted,0
38,1,0.6,2359.031847555179,unsorted,0
38,1,0.6,2359.0318475551794,sorted,0
38,2,0.6,2359.0318475551794,unsorted,0
38,2,0.6,2406.9370151140815,sorted,0
38,3,0.6,2363.0681451801765,unsorted,0
38,3,0.6,2416.8271198333773,sorted,0
38,5,0.6,2363.207917471355,unsorted,0
38,5,0.6,2423.0051971301027,sorted,0
38,10,0.6,2368.6022296507363,unsorted,0
38,10,0.6,2423.450546049021,sorted,0
38,1,0.7,2442.365180888512,unsorted,0
38,1,0.7,2442.3651808885083,sorted,0
38,2,0.7,2442.3651808885134,unsorted,0
38,2,0.7,2450.228095522526,sorted,0
38,3,0.7,2442.3651808885143,unsorted,0
38,3,0.7,2459.490097419414,sorted,0
38,5,0.7,2442.365180888514,unsorted,0
38,5,0.7,2464.365904057605,sorted,0
38,10,0.7,2442.365180888514,unsorted,0
38,10,0.7,2465.3357082783787,sorted,0
38,1,0.8,2513.7937523170854,unsorted,0
38,1,0.8,2513.7937523170835,sorted,0
38,2,0.8,2513.793752317085,unsorted,0
38,2,0.8,2513.793752317084,sorted,0
38,3,0.8,2513.7937523170845,unsorted,0
38,3,0.8,2513.793752317085,sorted,0
38,5,0.8,2513.7937523170854,unsorted,0
38,5,0.8,2516.4596061032844,sorted,0
38,10,0.8,2513.7937523170854,unsorted,0
38,10,0.8,2516.583202657529,sorted,0
38,1,0.9,2576.293752317085,unsorted,0
38,1,0.9,2576.2937523170813,sorted,0
38,2,0.9,2576.293752317084,unsorted,0
38,2,0.9,2576.293752317084,sorted,0
38,3,0.9,2576.2937523170845,unsorted,0
38,3,0.9,2576.293752317085,sorted,0
38,5,0.9,2576.293752317086,unsorted,0
38,5,0.9,2576.2937523170854,sorted,0
38,10,0.9,2576.293752317085,unsorted,0
38,10,0.9,2576.293752317085,sorted,0
39,1,0.5,2294.432717297804,unsorted,0
39,1,0.5,2294.4327172978046,sorted,0
39,2,0.5,2294.432717297803,unsorted,0
39,2,0.5,2353.107148829557,sorted,0
39,3,0.5,2299.96860770837,unsorted,0
39,3,0.5,2361.612174239358,sorted,0
39,5,0.5,2294.7148033847507,unsorted,0
39,5,0.5,2366.3003857719204,sorted,0
39,10,0.5,2301.642584141942,unsorted,0
39,10,0.5,2367.635699698166,sorted,0
39,1,0.6,2326.745232788358,unsorted,0
39,1,0.6,2326.7452327883607,sorted,0
39,2,0.6,2326.7452327883584,unsorted,0
39,2,0.6,2374.353963157626,sorted,0
39,3,0.6,2333.3996879187534,unsorted,0
39,3,0.6,2377.011882149161,sorted,0
39,5,0.6,2327.976182825059,unsorted,0
39,5,0.6,2381.483204817833,sorted,0
39,10,0.6,2335.0201562250854,unsorted,0
39,10,0.6,2382.37390265567,sorted,0
39,1,0.7,2400.566474716735,unsorted,0
39,1,0.7,2400.566474716729,sorted,0
39,2,0.7,2400.566474716735,unsorted,0
39,2,0.7,2411.537115211645,sorted,0
39,3,0.7,2400.566474716735,unsorted,0
39,3,0.7,2416.588118024034,sorted,0
39,5,0.7,2400.5664747167343,unsorted,0
39,5,0.7,2419.126392824933,sorted,0
39,10,0.7,2400.566474716735,unsorted,0
39,10,0.7,2420.358411058503,sorted,0
39,1,0.8,2471.995046145306,unsorted,0
39,1,0.8,2471.995046145304,sorted,0
39,2,0.8,2471.9950461453054,unsorted,0
39,2,0.8,2471.9950461453054,sorted,0
39,3,0.8,2471.9950461453054,unsorted,0
39,3,0.8,2471.9950461453063,sorted,0
39,5,0.8,2471.995046145306,unsorted,0
39,5,0.8,2472.718868668378,sorted,0
39,10,0.8,2471.9950461453054,unsorted,0
39,10,0.8,2474.7844964857504,sorted,0
39,1,0.9,2534.4950461453054,unsorted,0
39,1,0.9,2534.495046145303,sorted,0
39,2,0.9,2534.4950461453054,unsorted,0
39,2,0.9,2534.495046145305,sorted,0
39,3,0.9,2534.4950461453054,unsorted,0
39,3,0.9,2534.4950461453063,sorted,0
39,5,0.9,2534.4950461453063,unsorted,0
39,5,0.9,2534.495046145306,sorted,0
39,10,0.9,2534.495046145306,unsorted,0
39,10,0.9,2534.4950461453054,sorted,0
40,1,0.5,2307.762911640106,unsorted,0
40,1,0.5,2307.7629116401044,sorted,0
40,2,0.5,2307.762911640104,unsorted,0
40,2,0.5,2378.512021942462,sorted,0
40,3,0.5,2308.101984658425,unsorted,0
40,3,0.5,2384.861061349334,sorted,0
40,5,0.5,2308.6620109573555,unsorted,0
40,5,0.5,2387.946896170402,sorted,0
40,10,0.5,2312.136763665355,unsorted,0
40,10,0.5,2389.282210096647,sorted,0
40,1,0.6,2349.2435752754045,unsorted,0
40,1,0.6,2349.2435752754072,sorted,0
40,2,0.6,2349.5408214972013,unsorted,0
40,2,0.6,2401.3649483459967,sorted,0
40,3,0.6,2354.8191136735804,unsorted,0
40,3,0.6,2407.450507684075,sorted,0
40,5,0.6,2354.932081141837,unsorted,0
40,5,0.6,2412.012005989597,sorted,0
40,10,0.6,2356.631940383624,unsorted,0
40,10,0.6,2412.875052206952,sorted,0
40,1,0.7,2432.1341861329656,unsorted,0
40,1,0.7,2432.134186132961,sorted,0
40,2,0.7,2432.1341861329674,unsorted,0
40,2,0.7,2441.6020279961526,sorted,0
40,3,0.7,2432.1341861329674,unsorted,0
40,3,0.7,2449.709177886049,sorted,0
40,5,0.7,2432.1341861329665,unsorted,0
40,5,0.7,2451.554305506388,sorted,0
40,10,0.7,2432.134186132967,unsorted,0
40,10,0.7,2453.1610171893994,sorted,0
40,1,0.8,2503.562757561538,unsorted,0
40,1,0.8,2503.5627575615363,sorted,0
40,2,0.8,2503.562757561537,unsorted,0
40,2,0.8,2503.562757561537,sorted,0
40,3,0.8,2503.5627575615376,unsorted,0
40,3,0.8,2503.562757561538,sorted,0
40,5,0.8,2503.562757561538,unsorted,0
40,5,0.8,2504.7720879003923,sorted,0
40,10,0.8,2503.562757561538,unsorted,0
40,10,0.8,2506.352207901982,sorted,0
40,1,0.9,2566.0627575615376,unsorted,0
40,1,0.9,2566.062757561535,sorted,0
40,2,0.9,2566.062757561537,unsorted,0
40,2,0.9,2566.062757561537,sorted,0
40,3,0.9,2566.062757561538,unsorted,0
40,3,0.9,2566.062757561538,sorted,0
40,5,0.9,2566.062757561538,unsorted,0
40,5,0.9,2566.062757561538,sorted,0
40,10,0.9,2566.0627575615376,unsorted,0
40,10,0.9,2566.062757561538,sorted,0
41,1,0.5,2330.040514937762,unsorted,0
41,1,0.5,2330.040514937762,sorted,0
41,2,0.5,2331.540446459575,unsorted,0
41,2,0.5,2392.529116233487,sorted,0
41,3,0.5,2336.581090110396,unsorted,0
41,3,0.5,2399.787311362356,sorted,0
41,5,0.5,2332.371995962994,unsorted,0
41,5,0.5,2404.771811261575,sorted,0
41,10,0.5,2335.6468030308006,unsorted,0
41,10,0.5,2406.1071251878197,sorted,0
41,1,0.6,2403.6147543696966,unsorted,0
41,1,0.6,2403.614754369698,sorted,0
41,2,0.6,2403.614754369698,unsorted,0
41,2,0.6,2432.94741709979,sorted,0
41,3,0.6,2403.614754369699,unsorted,0
41,3,0.6,2442.3780136149617,sorted,0
41,5,0.6,2403.6147543696993,unsorted,0
41,5,0.6,2444.264666351936,sorted,0
41,10,0.6,2404.442554826496,unsorted,0
41,10,0.6,2446.8261533835207,sorted,0
41,1,0.7,2486.948087703032,unsorted,0
41,1,0.7,2486.948087703028,sorted,0
41,2,0.7,2486.9480877030323,unsorted,0
41,2,0.7,2486.9480877030333,sorted,0
41,3,0.7,2486.948087703033,unsorted,0
41,3,0.7,2494.535803408022,sorted,0
41,5,0.7,2486.9480877030323,unsorted,0
41,5,0.7,2497.215170486419,sorted,0
41,10,0.7,2486.948087703033,unsorted,0
41,10,0.7,2498.828337487464,sorted,0
41,1,0.8,2558.3766591316034,unsorted,0
41,1,0.8,2558.3766591316025,sorted,0
41,2,0.8,2558.3766591316034,unsorted,0
41,2,0.8,2558.3766591316025,sorted,0
41,3,0.8,2558.3766591316034,unsorted,0
41,3,0.8,2558.3766591316034,sorted,0
41,5,0.8,2558.376659131604,unsorted,0
41,5,0.8,2558.376659131604,sorted,0
41,10,0.8,2558.3766591316034,unsorted,0
41,10,0.8,2559.224078208921,sorted,0
41,1,0.9,2620.8766591316016,unsorted,0
41,1,0.9,2620.8766591315994,sorted,0
41,2,0.9,2620.8766591316025,unsorted,0
41,2,0.9,2620.8766591316025,sorted,0
41,3,0.9,2620.876659131603,unsorted,0
41,3,0.9,2620.8766591316034,sorted,0
41,5,0.9,2620.876659131604,unsorted,0
41,5,0.9,2620.876659131604,sorted,0
41,10,0.9,2620.8766591316034,unsorted,0
41,10,0.9,2620.8766591316034,sorted,0
42,1,0.5,2296.1242289009388,unsorted,0
42,1,0.5,2296.1242289009374,sorted,0
42,2,0.5,2300.159777278698,unsorted,0
42,2,0.5,2359.280868177404,sorted,0
42,3,0.5,2300.714522136399,unsorted,0
42,3,0.5,2371.2820644466165,sorted,0
42,5,0.5,2297.2337407741206,unsorted,0
42,5,0.5,2374.6447039134027,sorted,0
42,10,0.5,2312.186971812893,unsorted,0
42,10,0.5,2375.4458922691497,sorted,0
42,1,0.6,2326.6164542014662,unsorted,0
42,1,0.6,2326.616454201469,sorted,0
42,2,0.6,2328.2733690006808,unsorted,0
42,2,0.6,2378.8585770021364,sorted,0
42,3,0.6,2331.599124556132,unsorted,0
42,3,0.6,2383.186992707037,sorted,0
42,5,0.6,2327.45980738389,unsorted,0
42,5,0.6,2387.567414683591,sorted,0
42,10,0.6,2340.77126583808,unsorted,0
42,10,0.6,2389.0019799523952,sorted,0
42,1,0.7,2398.0274018819637,unsorted,0
42,1,0.7,2398.027401881958,sorted,0
42,2,0.7,2398.0274018819646,unsorted,0
42,2,0.7,2411.9012236208464,sorted,0
42,3,0.7,2398.027401881965,unsorted,0
42,3,0.7,2420.7885320682926,sorted,0
42,5,0.7,2398.0274018819646,unsorted,0
42,5,0.7,2422.011195253813,sorted,0
42,10,0.7,2399.749134039691,unsorted,0
42,10,0.7,2422.64810271605,sorted,0
42,1,0.8,2469.4559733105357,unsorted,0
42,1,0.8,2469.4559733105334,sorted,0
42,2,0.8,2469.455973310535,unsorted,0
42,2,0.8,2469.4559733105352,sorted,0
42,3,0.8,2469.4559733105352,unsorted,0
42,3,0.8,2469.4559733105357,sorted,0
42,5,0.8,2469.4559733105357,unsorted,0
42,5,0.8,2471.636319280953,sorted,0
42,10,0.8,2469.4559733105357,unsorted,0
42,10,0.8,2472.2454236509793,sorted,0
42,1,0.9,2531.9559733105357,unsorted,0
42,1,0.9,2531.9559733105325,sorted,0
42,2,0.9,2531.955973310535,unsorted,0
42,2,0.9,2531.9559733105343,sorted,0
42,3,0.9,2531.9559733105352,unsorted,0
42,3,0.9,2531.9559733105352,sorted,0
42,5,0.9,2531.9559733105357,unsorted,0
42,5,0.9,2531.9559733105352,sorted,0
42,10,0.9,2531.9559733105352,unsorted,0
42,10,0.9,2531.9559733105352,sorted,0
43,1,0.5,2310.3602977265377,unsorted,0
43,1,0.5,2310.3602977265377,sorted,0
43,2,0.5,2312.854749817021,unsorted,0
43,2,0.5,2380.8183494523105,sorted,0
43,3,0.5,2310.457461474991,unsorted,0
43,3,0.5,2388.240510930413,sorted,0
43,5,0.5,2314.560537508804,unsorted,0
43,5,0.5,2391.6031503971994,sorted,0
43,10,0.5,2323.1087064301078,unsorted,0
43,10,0.5,2393.205527108694,sorted,0
43,1,0.6,2352.128665592071,unsorted,0
43,1,0.6,2352.1286655920735,sorted,0
43,2,0.6,2361.72981083261,unsorted,0
43,2,0.6,2403.912848423657,sorted,0
43,3,0.6,2356.8070781176198,unsorted,0
43,3,0.6,2410.87647728079,sorted,0
43,5,0.6,2359.3122542078618,unsorted,0
43,5,0.6,2415.3757072137087,sorted,0
43,10,0.6,2367.4008576281094,unsorted,0
43,10,0.6,2416.368768657049,sorted,0
43,1,0.7,2435.1568105184347,unsorted,0
43,1,0.7,2435.1568105184297,sorted,0
43,2,0.7,2435.156810518436,unsorted,0
43,2,0.7,2444.5294924534887,sorted,0
43,3,0.7,2435.156810518436,unsorted,0
43,3,0.7,2453.0728791101606,sorted,0
43,5,0.7,2435.156810518436,unsorted,0
43,5,0.7,2455.437131157081,sorted,0
43,10,0.7,2435.479740044998,unsorted,0
43,10,0.7,2457.418536289533,sorted,0
43,1,0.8,2506.5853819470085,unsorted,0
43,1,0.8,2506.585381947005,sorted,0
43,2,0.8,2506.5853819470067,unsorted,0
43,2,0.8,2506.585381947006,sorted,0
43,3,0.8,2506.5853819470067,unsorted,0
43,3,0.8,2506.585381947007,sorted,0
43,5,0.8,2506.585381947007,unsorted,0
43,5,0.8,2508.280220101643,sorted,0
43,10,0.8,2506.585381947007,unsorted,0
43,10,0.8,2509.3748322874508,sorted,0
43,1,0.9,2569.085381947008,unsorted,0
43,1,0.9,2569.085381947004,sorted,0
43,2,0.9,2569.0853819470067,unsorted,0
43,2,0.9,2569.0853819470058,sorted,0
43,3,0.9,2569.0853819470067,unsorted,0
43,3,0.9,2569.0853819470067,sorted,0
43,5,0.9,2569.085381947007,unsorted,0
43,5,0.9,2569.085381947007,sorted,0
43,10,0.9,2569.085381947007,unsorted,0
43,10,0.9,2569.0853819470067,sorted,0
44,1,0.5,2310.6060161693154,unsorted,0
44,1,0.5,2310.606016169315,sorted,0
44,2,0.5,2310.6060161693135,unsorted,0
44,2,0.5,2381.1000250282636,sorted,0
44,3,0.5,2310.606016169314,unsorted,0
44,3,0.5,2392.5573538665094,sorted,0
44,5,0.5,2310.6060161693144,unsorted,0
44,5,0.5,2392.690885259134,sorted,0
44,10,0.5,2312.8340124053175,unsorted,0
44,10,0.5,2395.094450326376,sorted,0
44,1,0.6,2351.721706057862,unsorted,0
44,1,0.6,2351.7217060578646,sorted,0
44,2,0.6,2352.2807336236774,unsorted,0
44,2,0.6,2403.9480805015633,sorted,0
44,3,0.6,2353.2275204700595,unsorted,0
44,3,0.6,2414.218423651434,sorted,0
44,5,0.6,2354.666118082419,unsorted,0
44,5,0.6,2416.735375791127,sorted,0
44,10,0.6,2358.019280629813,unsorted,0
44,10,0.6,2418.1737861533857,sorted,0
44,1,0.7,2433.9979558352666,unsorted,0
44,1,0.7,2433.9979558352616,sorted,0
44,2,0.7,2433.997955835267,unsorted,0
44,2,0.7,2443.8700829247337,sorted,0
44,3,0.7,2433.9979558352675,unsorted,0
44,3,0.7,2455.0386834911487,sorted,0
44,5,0.7,2433.997955835267,unsorted,0
44,5,0.7,2454.6690780210765,sorted,0
44,10,0.7,2433.9979558352666,unsorted,0
44,10,0.7,2456.898254138907,sorted,0
44,1,0.8,2505.426527263838,unsorted,0
44,1,0.8,2505.426527263836,sorted,0
44,2,0.8,2505.4265272638377,unsorted,0
44,2,0.8,2505.4265272638368,sorted,0
44,3,0.8,2505.4265272638377,unsorted,0
44,3,0.8,2505.4265272638377,sorted,0
44,5,0.8,2505.4265272638386,unsorted,0
44,5,0.8,2506.6358576026923,sorted,0
44,10,0.8,2505.426527263838,unsorted,0
44,10,0.8,2508.2159776042827,sorted,0
44,1,0.9,2567.9265272638386,unsorted,0
44,1,0.9,2567.9265272638345,sorted,0
44,2,0.9,2567.926527263838,unsorted,0
44,2,0.9,2567.9265272638368,sorted,0
44,3,0.9,2567.9265272638377,unsorted,0
44,3,0.9,2567.9265272638377,sorted,0
44,5,0.9,2567.9265272638386,unsorted,0
44,5,0.9,2567.9265272638386,sorted,0
44,10,0.9,2567.926527263838,unsorted,0
44,10,0.9,2567.9265272638377,sorted,0
45,1,0.5,2302.4445980060123,unsorted,0
45,1,0.5,2302.4445980060113,sorted,0
45,2,0.5,2302.444598006012,unsorted,0
45,2,0.5,2371.21852092675,sorted,0
45,3,0.5,2302.444598006012,unsorted,0
45,3,0.5,2382.9623962711826,sorted,0
45,5,0.5,2303.667021984617,unsorted,0
45,5,0.5,2383.6300532343057,sorted,0
45,10,0.5,2303.8054243074757,unsorted,0
45,10,0.5,2384.698304375302,sorted,0
45,1,0.6,2337.173430732976,unsorted,0
45,1,0.6,2337.1734307329807,sorted,0
45,2,0.6,2337.1734307329775,unsorted,0
45,2,0.6,2391.5404311758557,sorted,0
45,3,0.6,2337.173430732978,unsorted,0
45,3,0.6,2397.5365611740644,sorted,0
45,5,0.6,2337.307960138853,unsorted,0
45,5,0.6,2401.381429533475,sorted,0
45,10,0.6,2340.390169063797,unsorted,0
45,10,0.6,2403.3675524201562,sorted,0
45,1,0.7,2412.698618594767,unsorted,0
45,1,0.7,2412.6986185947612,sorted,0
45,2,0.7,2412.698618594767,unsorted,0
45,2,0.7,2425.974990298971,sorted,0
45,3,0.7,2412.698618594768,unsorted,0
45,3,0.7,2436.654058215646,sorted,0
45,5,0.7,2412.698618594768,unsorted,0
45,5,0.7,2436.9213602078107,sorted,0
45,10,0.7,2412.698618594768,unsorted,0
45,10,0.7,2439.15053632564,sorted,0
45,1,0.8,2484.127190023341,unsorted,0
45,1,0.8,2484.127190023337,sorted,0
45,2,0.8,2484.1271900233382,unsorted,0
45,2,0.8,2484.127190023339,sorted,0
45,3,0.8,2484.1271900233387,unsorted,0
45,3,0.8,2484.1271900233396,sorted,0
45,5,0.8,2484.1271900233396,unsorted,0
45,5,0.8,2487.764059441102,sorted,0
45,10,0.8,2484.1271900233396,unsorted,0
45,10,0.8,2487.7640594411014,sorted,0
45,1,0.9,2546.627190023341,unsorted,0
45,1,0.9,2546.6271900233364,sorted,0
45,2,0.9,2546.6271900233387,unsorted,0
45,2,0.9,2546.627190023338,sorted,0
45,3,0.9,2546.6271900233387,unsorted,0
45,3,0.9,2546.627190023339,sorted,0
45,5,0.9,2546.6271900233396,unsorted,0
45,5,0.9,2546.6271900233396,sorted,0
45,10,0.9,2546.6271900233396,unsorted,0
45,10,0.9,2546.6271900233387,sorted,0
46,1,0.5,2321.764235416381,unsorted,0
46,1,0.5,2321.7642354163822,sorted,0
46,2,0.5,2324.849704042015,unsorted,0
46,2,0.5,2394.41423027826,sorted,0
46,3,0.5,2326.287389349005,unsorted,0
46,3,0.5,2399.289553436028,sorted,0
46,5,0.5,2325.599090940899,unsorted,0
46,5,0.5,2404.4027137976373,sorted,0
46,10,0.5,2330.626323840625,unsorted,0
46,10,0.5,2407.0733416501275,sorted,0
46,1,0.6,2384.0325641965183,unsorted,0
46,1,0.6,2384.032564196518,sorted,0
46,2,0.6,2384.0325641965173,unsorted,0
46,2,0.6,2424.790122653671,sorted,0
46,3,0.6,2387.7139278308873,unsorted,0
46,3,0.6,2433.569557775739,sorted,0
46,5,0.6,2386.228790760605,unsorted,0
46,5,0.6,2436.1022582724,sorted,0
46,10,0.6,2389.9043517170803,unsorted,0
46,10,0.6,2438.080690972171,sorted,0
46,1,0.7,2467.3658975298513,unsorted,0
46,1,0.7,2467.3658975298476,sorted,0
46,2,0.7,2467.365897529853,unsorted,0
46,2,0.7,2471.2532282381844,sorted,0
46,3,0.7,2467.365897529853,unsorted,0
46,3,0.7,2479.0719110380865,sorted,0
46,5,0.7,2467.365897529852,unsorted,0
46,5,0.7,2482.819118746485,sorted,0
46,10,0.7,2467.3658975298526,unsorted,0
46,10,0.7,2483.456026208722,sorted,0
46,1,0.8,2538.7944689584233,unsorted,0
46,1,0.8,2538.7944689584224,sorted,0
46,2,0.8,2538.7944689584233,unsorted,0
46,2,0.8,2538.794468958423,sorted,0
46,3,0.8,2538.7944689584237,unsorted,0
46,3,0.8,2538.7944689584237,sorted,0
46,5,0.8,2538.7944689584237,unsorted,0
46,5,0.8,2538.7944689584237,sorted,0
46,10,0.8,2538.7944689584237,unsorted,0
46,10,0.8,2540.6129036673046,sorted,0
46,1,0.9,2601.2944689584233,unsorted,0
46,1,0.9,2601.2944689584197,sorted,0
46,2,0.9,2601.294468958423,unsorted,0
46,2,0.9,2601.2944689584224,sorted,0
46,3,0.9,2601.2944689584237,unsorted,0
46,3,0.9,2601.2944689584237,sorted,0
46,5,0.9,2601.2944689584237,unsorted,0
46,5,0.9,2601.2944689584237,sorted,0
46,10,0.9,2601.2944689584233,unsorted,0
46,10,0.9,2601.2944689584237,sorted,0
47,1,0.5,2310.9180092786605,unsorted,0
47,1,0.5,2310.9180092786614,sorted,0
47,2,0.5,2310.918009278659,unsorted,0
47,2,0.5,2389.3521241604662,sorted,0
47,3,0.5,2310.918009278659,unsorted,0
47,3,0.5,2394.07443220467,sorted,0
47,5,0.5,2311.6520804893507,unsorted,0
47,5,0.5,2399.864991389871,sorted,0
47,10,0.5,2317.119241204259,unsorted,0
47,10,0.5,2400.399116960369,sorted,0
47,1,0.6,2350.046454477027,unsorted,0
47,1,0.6,2350.0464544770284,sorted,0
47,2,0.6,2350.7497691199105,unsorted,0
47,2,0.6,2409.2332634146182,sorted,0
47,3,0.6,2353.392866568322,unsorted,0
47,3,0.6,2409.422024113333,sorted,0
47,5,0.6,2355.6373881319705,unsorted,0
47,5,0.6,2415.20100908777,sorted,0
47,10,0.6,2358.7080069294666,unsorted,0
47,10,0.6,2417.880976064975,sorted,0
47,1,0.7,2430.0868703937704,unsorted,0
47,1,0.7,2430.086870393768,sorted,0
47,2,0.7,2430.086870393773,unsorted,0
47,2,0.7,2443.190347196554,sorted,0
47,3,0.7,2430.086870393773,unsorted,0
47,3,0.7,2450.4344508690947,sorted,0
47,5,0.7,2430.0868703937726,unsorted,0
47,5,0.7,2451.975567785734,sorted,0
47,10,0.7,2430.086870393772,unsorted,0
47,10,0.7,2452.612475247971,sorted,0
47,1,0.8,2501.515441822344,unsorted,0
47,1,0.8,2501.5154418223433,sorted,0
47,2,0.8,2501.5154418223437,unsorted,0
47,2,0.8,2501.5154418223437,sorted,0
47,3,0.8,2501.5154418223437,unsorted,0
47,3,0.8,2501.5154418223437,sorted,0
47,5,0.8,2501.515441822344,unsorted,0
47,5,0.8,2502.724772161198,sorted,0
47,10,0.8,2501.515441822344,unsorted,0
47,10,0.8,2504.3048921627887,sorted,0
47,1,0.9,2564.015441822343,unsorted,0
47,1,0.9,2564.01544182234,sorted,0
47,2,0.9,2564.0154418223437,unsorted,0
47,2,0.9,2564.015441822343,sorted,0
47,3,0.9,2564.0154418223437,unsorted,0
47,3,0.9,2564.0154418223437,sorted,0
47,5,0.9,2564.015441822344,unsorted,0
47,5,0.9,2564.0154418223437,sorted,0
47,10,0.9,2564.0154418223437,unsorted,0
47,10,0.9,2564.0154418223437,sorted,0
48,1,0.5,2307.6009454934024,unsorted,0
48,1,0.5,2307.6009454934024,sorted,0
48,2,0.5,2307.600945493401,unsorted,0
48,2,0.5,2374.7319781835085,sorted,0
48,3,0.5,2307.600945493401,unsorted,0
48,3,0.5,2382.42120244686,sorted,0
48,5,0.5,2308.5675946244855,unsorted,0
48,5,0.5,2384.1668524114484,sorted,0
48,10,0.5,2313.942895189951,unsorted,0
48,10,0.5,2387.9057314049355,sorted,0
48,1,0.6,2348.898569569523,unsorted,0
48,1,0.6,2348.8985695695274,sorted,0
48,2,0.6,2353.8055484321585,unsorted,0
48,2,0.6,2398.3860929427906,sorted,0
48,3,0.6,2352.8704270799203,unsorted,0
48,3,0.6,2406.1764003731078,sorted,0
48,5,0.6,2355.416276400094,unsorted,0
48,5,0.6,2410.3879482335747,sorted,0
48,10,0.6,2357.9071716261633,unsorted,0
48,10,0.6,2411.25099445093,sorted,0
48,1,0.7,2431.635388607094,unsorted,0
48,1,0.7,2431.6353886070897,sorted,0
48,2,0.7,2431.635388607096,unsorted,0
48,2,0.7,2440.234880653915,sorted,0
48,3,0.7,2431.6353886070956,unsorted,0
48,3,0.7,2448.691255933597,sorted,0
48,5,0.7,2431.6353886070956,unsorted,0
48,5,0.7,2451.055507980517,sorted,0
48,10,0.7,2431.6353886070956,unsorted,0
48,10,0.7,2453.036913112969,sorted,0
48,1,0.8,2503.0639600356662,unsorted,0
48,1,0.8,2503.0639600356644,sorted,0
48,2,0.8,2503.0639600356653,unsorted,0
48,2,0.8,2503.0639600356653,sorted,0
48,3,0.8,2503.0639600356662,unsorted,0
48,3,0.8,2503.0639600356662,sorted,0
48,5,0.8,2503.0639600356667,unsorted,0
48,5,0.8,2504.273290374521,sorted,0
48,10,0.8,2503.0639600356667,unsorted,0
48,10,0.8,2505.8534103761103,sorted,0
48,1,0.9,2565.563960035666,unsorted,0
48,1,0.9,2565.563960035663,sorted,0
48,2,0.9,2565.5639600356653,unsorted,0
48,2,0.9,2565.5639600356653,sorted,0
48,3,0.9,2565.5639600356662,unsorted,0
48,3,0.9,2565.5639600356662,sorted,0
48,5,0.9,2565.5639600356667,unsorted,0
48,5,0.9,2565.5639600356667,sorted,0
48,10,0.9,2565.5639600356667,unsorted,0
48,10,0.9,2565.5639600356662,sorted,0
49,1,0.5,2307.116694986175,unsorted,0
49,1,0.5,2307.116694986175,sorted,0
49,2,0.5,2307.116694986173,unsorted,0
49,2,0.5,2368.506728308792,sorted,0
49,3,0.5,2307.116694986173,unsorted,0
49,3,0.5,2374.846025855195,sorted,0
49,5,0.5,2310.931656278759,unsorted,0
49,5,0.5,2380.6317141101613,sorted,0
49,10,0.5,2317.93969470339,unsorted,0
49,10,0.5,2381.4329024659082,sorted,0
49,1,0.6,2358.0510481736565,unsorted,0
49,1,0.6,2358.051048173657,sorted,0
49,2,0.6,2358.0510481736565,unsorted,0
49,2,0.6,2398.836100668568,sorted,0
49,3,0.6,2358.2765303810334,unsorted,0
49,3,0.6,2405.151658939046,sorted,0
49,5,0.6,2362.48524430599,unsorted,0
49,5,0.6,2409.6351405149962,sorted,0
