trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
87,10,0.6,512.5438734586248,sorted,0
87,1,0.7,511.4228888179051,unsorted,0
87,1,0.7,511.4228888179048,sorted,0
87,2,0.7,511.4228888179048,unsorted,0
87,2,0.7,511.4228888179048,sorted,0
87,3,0.7,511.4228888179048,unsorted,0
87,3,0.7,513.039387489098,sorted,0
87,5,0.7,511.42288881790466,unsorted,0
87,5,0.7,517.2719553157848,sorted,0
87,10,0.7,511.4228888179046,unsorted,0
87,10,0.7,517.2719553157846,sorted,0
87,1,0.8,525.7086031036187,unsorted,0
87,1,0.8,525.708603103619,sorted,0
87,2,0.8,525.708603103619,unsorted,0
87,2,0.8,525.7086031036188,sorted,0
87,3,0.8,525.7086031036189,unsorted,0
87,3,0.8,525.7086031036188,sorted,0
87,5,0.8,525.708603103619,unsorted,0
87,5,0.8,525.708603103619,sorted,0
87,10,0.8,525.708603103619,unsorted,0
87,10,0.8,525.7086031036189,sorted,0
87,1,0.9,538.2086031036185,unsorted,0
87,1,0.9,538.208603103618,sorted,0
87,2,0.9,538.2086031036189,unsorted,0
87,2,0.9,538.2086031036185,sorted,0
87,3,0.9,538.2086031036188,unsorted,0
87,3,0.9,538.2086031036188,sorted,0
87,5,0.9,538.2086031036189,unsorted,0
87,5,0.9,538.2086031036189,sorted,0
87,10,0.9,538.208603103619,unsorted,0
87,10,0.9,538.2086031036189,sorted,0
88,1,0.5,477.22050951382323,unsorted,0
88,1,0.5,477.2205095138233,sorted,0
88,2,0.5,477.22050951382306,unsorted,0
88,2,0.5,509.2642943767579,sorted,0
88,3,0.5,477.2205095138231,unsorted,0
88,3,0.5,509.4466159335517,sorted,0
88,5,0.5,477.2205095138232,unsorted,0
88,5,0.5,510.7228668311095,sorted,0
88,10,0.5,482.5641032252409,unsorted,0
88,10,0.5,510.7228668311095,sorted,0
88,1,0.6,497.22050951382283,unsorted,0
88,1,0.6,497.22050951382255,sorted,0
88,2,0.6,497.22050951382334,unsorted,0
88,2,0.6,506.7642943767579,sorted,0
88,3,0.6,497.22050951382323,unsorted,0
88,3,0.6,514.5966159335519,sorted,0
88,5,0.6,497.22050951382323,unsorted,0
88,5,0.6,513.1716106903915,sorted,0
88,10,0.6,497.22050951382323,unsorted,0
88,10,0.6,514.2677685697457,sorted,0
88,1,0.7,513.8871761804904,unsorted,0
88,1,0.7,513.88717618049,sorted,0
88,2,0.7,513.8871761804901,unsorted,0
88,2,0.7,513.88717618049,sorted,0
88,3,0.7,513.8871761804901,unsorted,0
88,3,0.7,514.7632826002189,sorted,0
88,5,0.7,513.8871761804899,unsorted,0
88,5,0.7,519.8382773570584,sorted,0
88,10,0.7,513.8871761804899,unsorted,0
88,10,0.7,519.8382773570581,sorted,0
88,1,0.8,528.1728904662039,unsorted,0
88,1,0.8,528.1728904662044,sorted,0
88,2,0.8,528.1728904662043,unsorted,0
88,2,0.8,528.1728904662041,sorted,0
88,3,0.8,528.1728904662042,unsorted,0
88,3,0.8,528.1728904662041,sorted,0
88,5,0.8,528.1728904662042,unsorted,0
88,5,0.8,528.1728904662041,sorted,0
88,10,0.8,528.1728904662042,unsorted,0
88,10,0.8,528.1728904662042,sorted,0
88,1,0.9,540.6728904662039,unsorted,0
88,1,0.9,540.6728904662035,sorted,0
88,2,0.9,540.6728904662041,unsorted,0
88,2,0.9,540.6728904662039,sorted,0
88,3,0.9,540.6728904662041,unsorted,0
88,3,0.9,540.6728904662041,sorted,0
88,5,0.9,540.6728904662042,unsorted,0
88,5,0.9,540.6728904662041,sorted,0
88,10,0.9,540.6728904662042,unsorted,0
88,10,0.9,540.6728904662042,sorted,0
89,1,0.5,481.9028693385025,unsorted,0
89,1,0.5,481.9028693385025,sorted,0
89,2,0.5,481.90286933850234,unsorted,0
89,2,0.5,511.5657509563723,sorted,0
89,3,0.5,481.9028693385024,unsorted,0
89,3,0.5,511.3834293995781,sorted,0
89,5,0.5,481.90286933850234,unsorted,0
89,5,0.5,512.6596802971359,sorted,0
89,10,0.5,483.06602014830804,unsorted,0
89,10,0.5,512.659680297136,sorted,0
89,1,0.6,501.9028693385021,unsorted,0
89,1,0.6,501.90286933850183,sorted,0
89,2,0.6,501.90286933850257,unsorted,0
89,2,0.6,509.0657509563723,sorted,0
89,3,0.6,501.9028693385025,unsorted,0
89,3,0.6,516.533429399578,sorted,0
89,5,0.6,501.90286933850246,unsorted,0
89,5,0.6,515.8630126187007,sorted,0
89,10,0.6,501.9028693385024,unsorted,0
89,10,0.6,516.959170498055,sorted,0
89,1,0.7,518.5695360051697,unsorted,0
89,1,0.7,518.5695360051692,sorted,0
89,2,0.7,518.5695360051693,unsorted,0
89,2,0.7,518.5695360051693,sorted,0
89,3,0.7,518.5695360051693,unsorted,0
89,3,0.7,518.5695360051693,sorted,0
89,5,0.7,518.5695360051692,unsorted,0
89,5,0.7,522.5296792853676,sorted,0
89,10,0.7,518.5695360051692,unsorted,0
89,10,0.7,523.0638136854028,sorted,0
89,1,0.8,532.8552502908831,unsorted,0
89,1,0.8,532.8552502908834,sorted,0
89,2,0.8,532.8552502908834,unsorted,0
89,2,0.8,532.8552502908833,sorted,0
89,3,0.8,532.8552502908834,unsorted,0
89,3,0.8,532.8552502908833,sorted,0
89,5,0.8,532.8552502908834,unsorted,0
89,5,0.8,532.8552502908833,sorted,0
89,10,0.8,532.8552502908834,unsorted,0
89,10,0.8,532.8552502908834,sorted,0
89,1,0.9,545.3552502908829,unsorted,0
89,1,0.9,545.3552502908823,sorted,0
89,2,0.9,545.3552502908832,unsorted,0
89,2,0.9,545.3552502908831,sorted,0
89,3,0.9,545.3552502908834,unsorted,0
89,3,0.9,545.3552502908833,sorted,0
89,5,0.9,545.3552502908834,unsorted,0
89,5,0.9,545.3552502908833,sorted,0
89,10,0.9,545.3552502908834,unsorted,0
89,10,0.9,545.3552502908834,sorted,0
90,1,0.5,477.78761013546824,unsorted,0
90,1,0.5,477.78761013546836,sorted,0
90,2,0.5,477.7876101354682,unsorted,0
90,2,0.5,511.8647270354428,sorted,0
90,3,0.5,477.7876101354681,unsorted,0
90,3,0.5,512.4116917058245,sorted,0
90,5,0.5,477.80026125302174,unsorted,0
90,5,0.5,513.6879426033822,sorted,0
90,10,0.5,483.29332269636234,unsorted,0
90,10,0.5,513.6879426033822,sorted,0
90,1,0.6,497.7876101354678,unsorted,0
90,1,0.6,497.78761013546756,sorted,0
90,2,0.6,497.78761013546824,unsorted,0
90,2,0.6,509.3647270354429,sorted,0
90,3,0.6,497.7876101354683,unsorted,0
90,3,0.6,517.5616917058244,sorted,0
90,5,0.6,497.78761013546824,unsorted,0
90,5,0.6,515.6879426033823,sorted,0
90,10,0.6,498.7933226963624,unsorted,0
90,10,0.6,517.9874328043013,sorted,0
90,1,0.7,514.4542768021355,unsorted,0
90,1,0.7,514.454276802135,sorted,0
90,2,0.7,514.4542768021352,unsorted,0
90,2,0.7,514.454276802135,sorted,0
90,3,0.7,514.4542768021352,unsorted,0
90,3,0.7,517.7283583724917,sorted,0
90,5,0.7,514.454276802135,unsorted,0
90,5,0.7,521.8730877313087,sorted,0
90,10,0.7,514.4542768021348,unsorted,0
90,10,0.7,521.8730877313085,sorted,0
90,1,0.8,528.7399910878488,unsorted,0
90,1,0.8,528.739991087849,sorted,0
90,2,0.8,528.7399910878494,unsorted,0
90,2,0.8,528.7399910878491,sorted,0
90,3,0.8,528.7399910878493,unsorted,0
90,3,0.8,528.7399910878491,sorted,0
90,5,0.8,528.7399910878493,unsorted,0
90,5,0.8,528.7399910878491,sorted,0
90,10,0.8,528.7399910878491,unsorted,0
90,10,0.8,528.7399910878491,sorted,0
90,1,0.9,541.2399910878486,unsorted,0
90,1,0.9,541.239991087848,sorted,0
90,2,0.9,541.2399910878491,unsorted,0
90,2,0.9,541.2399910878489,sorted,0
90,3,0.9,541.2399910878493,unsorted,0
90,3,0.9,541.2399910878491,sorted,0
90,5,0.9,541.2399910878493,unsorted,0
90,5,0.9,541.2399910878491,sorted,0
90,10,0.9,541.2399910878491,unsorted,0
90,10,0.9,541.2399910878491,sorted,0
91,1,0.5,463.60488317566586,unsorted,0
91,1,0.5,463.60488317566575,sorted,0
91,2,0.5,463.6048831756657,unsorted,0
91,2,0.5,506.3816621909559,sorted,0
91,3,0.5,463.73818597073523,unsorted,0
91,3,0.5,501.39572456975134,sorted,0
91,5,0.5,464.18821549021857,unsorted,0
91,5,0.5,504.5584466230164,sorted,0
91,10,0.5,467.70696730998213,unsorted,0
91,10,0.5,506.381662190956,sorted,0
91,1,0.6,483.60488317566546,unsorted,0
91,1,0.6,483.6048831756651,sorted,0
91,2,0.6,483.6048831756659,unsorted,0
91,2,0.6,503.8816621909559,sorted,0
91,3,0.6,483.6048831756659,unsorted,0
91,3,0.6,506.54572456975137,sorted,0
91,5,0.6,483.60488317566586,unsorted,0
91,5,0.6,506.55844662301644,sorted,0
91,10,0.6,483.6048831756659,unsorted,0
91,10,0.6,506.5584466230165,sorted,0
91,1,0.7,500.27154984233306,unsorted,0
91,1,0.7,500.27154984233266,sorted,0
91,2,0.7,500.2715498423327,unsorted,0
91,2,0.7,500.27154984233266,sorted,0
91,3,0.7,500.2715498423326,unsorted,0
91,3,0.7,506.7123912364184,sorted,0
91,5,0.7,500.2715498423326,unsorted,0
91,5,0.7,509.26010520279993,sorted,0
91,10,0.7,500.2715498423325,unsorted,0
91,10,0.7,509.2601052027998,sorted,0
91,1,0.8,514.5572641280468,unsorted,0
91,1,0.8,514.5572641280471,sorted,0
91,2,0.8,514.5572641280469,unsorted,0
91,2,0.8,514.5572641280467,sorted,0
91,3,0.8,514.5572641280469,unsorted,0
91,3,0.8,514.5572641280468,sorted,0
91,5,0.8,514.5572641280469,unsorted,0
91,5,0.8,514.5572641280468,sorted,0
91,10,0.8,514.5572641280469,unsorted,0
91,10,0.8,514.5572641280468,sorted,0
91,1,0.9,527.0572641280465,unsorted,0
91,1,0.9,527.0572641280465,sorted,0
91,2,0.9,527.0572641280469,unsorted,0
91,2,0.9,527.0572641280467,sorted,0
91,3,0.9,527.0572641280469,unsorted,0
91,3,0.9,527.0572641280468,sorted,0
91,5,0.9,527.0572641280468,unsorted,0
91,5,0.9,527.0572641280468,sorted,0
91,10,0.9,527.0572641280468,unsorted,0
91,10,0.9,527.0572641280469,sorted,0
92,1,0.5,468.4336134928533,unsorted,0
92,1,0.5,468.43361349285334,sorted,0
92,2,0.5,468.4336134928533,unsorted,0
92,2,0.5,503.89094407988387,sorted,0
92,3,0.5,468.4336134928533,unsorted,0
92,3,0.5,500.7914776143865,sorted,0
92,5,0.5,468.43361349285334,unsorted,0
92,5,0.5,502.0677285119442,sorted,0
92,10,0.5,472.3442793873468,unsorted,0
92,10,0.5,503.8909440798838,sorted,0
92,1,0.6,488.43361349285277,unsorted,0
92,1,0.6,488.4336134928525,sorted,0
92,2,0.6,488.4336134928534,unsorted,0
92,2,0.6,501.3909440798841,sorted,0
92,3,0.6,488.43361349285345,unsorted,0
92,3,0.6,505.94147761438666,sorted,0
92,5,0.6,488.4336134928534,unsorted,0
92,5,0.6,504.80592813449795,sorted,0
92,10,0.6,488.4336134928534,unsorted,0
92,10,0.6,506.74451294400484,sorted,0
92,1,0.7,505.1002801595205,unsorted,0
92,1,0.7,505.10028015952037,sorted,0
92,2,0.7,505.10028015952025,unsorted,0
92,2,0.7,505.1002801595203,sorted,0
92,3,0.7,505.10028015952,unsorted,0
92,3,0.7,506.10814428105357,sorted,0
92,5,0.7,505.1002801595201,unsorted,0
92,5,0.7,511.47259480116475,sorted,0
92,10,0.7,505.10028015952,unsorted,0
92,10,0.7,511.47259480116463,sorted,0
92,1,0.8,519.3859944452342,unsorted,0
92,1,0.8,519.3859944452347,sorted,0
92,2,0.8,519.3859944452344,unsorted,0
92,2,0.8,519.3859944452342,sorted,0
92,3,0.8,519.3859944452345,unsorted,0
92,3,0.8,519.3859944452342,sorted,0
92,5,0.8,519.3859944452342,unsorted,0
92,5,0.8,519.3859944452344,sorted,0
92,10,0.8,519.3859944452344,unsorted,0
92,10,0.8,519.3859944452344,sorted,0
92,1,0.9,531.8859944452339,unsorted,0
92,1,0.9,531.8859944452337,sorted,0
92,2,0.9,531.8859944452345,unsorted,0
92,2,0.9,531.8859944452342,sorted,0
92,3,0.9,531.8859944452344,unsorted,0
92,3,0.9,531.8859944452342,sorted,0
92,5,0.9,531.8859944452342,unsorted,0
92,5,0.9,531.8859944452344,sorted,0
92,10,0.9,531.8859944452344,unsorted,0
92,10,0.9,531.8859944452342,sorted,0
93,1,0.5,482.91674039871543,unsorted,0
93,1,0.5,482.9167403987155,sorted,0
93,2,0.5,482.9167403987153,unsorted,0
93,2,0.5,509.6153864569676,sorted,0
93,3,0.5,482.9167403987154,unsorted,0
93,3,0.5,509.79770801376134,sorted,0
93,5,0.5,482.91674039871543,unsorted,0
93,5,0.5,511.0739589113191,sorted,0
93,10,0.5,483.2940346298569,unsorted,0
93,10,0.5,511.0739589113191,sorted,0
93,1,0.6,502.916740398715,unsorted,0
93,1,0.6,502.9167403987148,sorted,0
93,2,0.6,502.91674039871555,unsorted,0
93,2,0.6,507.1153864569677,sorted,0
93,3,0.6,502.91674039871555,unsorted,0
93,3,0.6,514.9477080137613,sorted,0
93,5,0.6,502.91674039871543,unsorted,0
93,5,0.6,515.4091739263083,sorted,0
93,10,0.6,502.9167403987155,unsorted,0
93,10,0.6,515.7507433433797,sorted,0
93,1,0.7,519.5834070653826,unsorted,0
93,1,0.7,519.5834070653823,sorted,0
93,2,0.7,519.5834070653823,unsorted,0
93,2,0.7,519.5834070653823,sorted,0
93,3,0.7,519.5834070653823,unsorted,0
93,3,0.7,519.5834070653824,sorted,0
93,5,0.7,519.5834070653822,unsorted,0
93,5,0.7,522.0758405929752,sorted,0
93,10,0.7,519.5834070653821,unsorted,0
93,10,0.7,523.0311884580867,sorted,0
93,1,0.8,533.8691213510964,unsorted,0
93,1,0.8,533.8691213510965,sorted,0
93,2,0.8,533.8691213510965,unsorted,0
93,2,0.8,533.8691213510963,sorted,0
93,3,0.8,533.8691213510964,unsorted,0
93,3,0.8,533.8691213510964,sorted,0
93,5,0.8,533.8691213510965,unsorted,0
93,5,0.8,533.8691213510964,sorted,0
93,10,0.8,533.8691213510964,unsorted,0
93,10,0.8,533.8691213510964,sorted,0
93,1,0.9,546.369121351096,unsorted,0
93,1,0.9,546.3691213510953,sorted,0
93,2,0.9,546.3691213510965,unsorted,0
93,2,0.9,546.369121351096,sorted,0
93,3,0.9,546.3691213510963,unsorted,0
93,3,0.9,546.3691213510963,sorted,0
93,5,0.9,546.3691213510965,unsorted,0
93,5,0.9,546.3691213510964,sorted,0
93,10,0.9,546.3691213510964,unsorted,0
93,10,0.9,546.3691213510965,sorted,0
94,1,0.5,476.11499081283137,unsorted,0
94,1,0.5,476.1149908128314,sorted,0
94,2,0.5,476.1149908128313,unsorted,0
94,2,0.5,502.5241811078118,sorted,0
94,3,0.5,476.11499081283125,unsorted,0
94,3,0.5,502.7065026646056,sorted,0
94,5,0.5,476.11499081283137,unsorted,0
94,5,0.5,503.98275356216317,sorted,0
94,10,0.5,476.11499081283137,unsorted,0
94,10,0.5,503.9827535621632,sorted,0
94,1,0.6,496.1149908128309,unsorted,0
94,1,0.6,496.1149908128307,sorted,0
94,2,0.6,496.11499081283137,unsorted,0
94,2,0.6,500.0241811078117,sorted,0
94,3,0.6,496.1149908128315,unsorted,0
94,3,0.6,507.85650266460556,sorted,0
94,5,0.6,496.11499081283137,unsorted,0
94,5,0.6,509.4498512705769,sorted,0
94,10,0.6,496.1149908128314,unsorted,0
94,10,0.6,509.4498512705769,sorted,0
94,1,0.7,512.7816574794986,unsorted,0
94,1,0.7,512.7816574794982,sorted,0
94,2,0.7,512.7816574794982,unsorted,0
94,2,0.7,512.7816574794982,sorted,0
94,3,0.7,512.7816574794981,unsorted,0
94,3,0.7,512.7816574794983,sorted,0
94,5,0.7,512.7816574794981,unsorted,0
94,5,0.7,516.1165179372438,sorted,0
94,10,0.7,512.7816574794981,unsorted,0
94,10,0.7,516.2294388722026,sorted,0
94,1,0.8,527.0673717652119,unsorted,0
94,1,0.8,527.0673717652122,sorted,0
94,2,0.8,527.0673717652126,unsorted,0
94,2,0.8,527.0673717652123,sorted,0
94,3,0.8,527.0673717652124,unsorted,0
94,3,0.8,527.0673717652123,sorted,0
94,5,0.8,527.0673717652123,unsorted,0
94,5,0.8,527.0673717652123,sorted,0
94,10,0.8,527.0673717652123,unsorted,0
94,10,0.8,527.0673717652123,sorted,0
94,1,0.9,539.5673717652119,unsorted,0
94,1,0.9,539.5673717652114,sorted,0
94,2,0.9,539.5673717652124,unsorted,0
94,2,0.9,539.5673717652121,sorted,0
94,3,0.9,539.5673717652123,unsorted,0
94,3,0.9,539.5673717652122,sorted,0
94,5,0.9,539.5673717652123,unsorted,0
94,5,0.9,539.5673717652123,sorted,0
94,10,0.9,539.5673717652122,unsorted,0
94,10,0.9,539.5673717652123,sorted,0
95,1,0.5,470.8395568131303,unsorted,0
95,1,0.5,470.8395568131303,sorted,0
95,2,0.5,470.8395568131301,unsorted,0
95,2,0.5,504.9818167964578,sorted,0
95,3,0.5,470.8395568131302,unsorted,0
95,3,0.5,502.9636285541705,sorted,0
95,5,0.5,471.6996937734011,unsorted,0
95,5,0.5,504.61717368286975,sorted,0
95,10,0.5,476.30486395938925,unsorted,0
95,10,0.5,504.98181679645774,sorted,0
95,1,0.6,490.8395568131299,unsorted,0
95,1,0.6,490.83955681312955,sorted,0
95,2,0.6,490.83955681313034,unsorted,0
95,2,0.6,502.4818167964579,sorted,0
95,3,0.6,490.83955681313023,unsorted,0
95,3,0.6,508.1136285541706,sorted,0
95,5,0.6,490.8395568131302,unsorted,0
95,5,0.6,506.68862331101025,sorted,0
95,10,0.6,490.83955681313023,unsorted,0
95,10,0.6,507.78478119036447,sorted,0
95,1,0.7,507.5062234797974,unsorted,0
95,1,0.7,507.5062234797971,sorted,0
95,2,0.7,507.50622347979703,unsorted,0
95,2,0.7,507.5062234797971,sorted,0
95,3,0.7,507.506223479797,unsorted,0
95,3,0.7,508.2802952208376,sorted,0
95,5,0.7,507.50622347979703,unsorted,0
95,5,0.7,513.3552899776771,sorted,0
95,10,0.7,507.5062234797969,unsorted,0
95,10,0.7,513.3552899776769,sorted,0
95,1,0.8,521.791937765511,unsorted,0
95,1,0.8,521.7919377655111,sorted,0
95,2,0.8,521.7919377655113,unsorted,0
95,2,0.8,521.7919377655111,sorted,0
95,3,0.8,521.7919377655112,unsorted,0
95,3,0.8,521.7919377655111,sorted,0
95,5,0.8,521.7919377655112,unsorted,0
95,5,0.8,521.7919377655112,sorted,0
95,10,0.8,521.7919377655112,unsorted,0
95,10,0.8,521.7919377655112,sorted,0
95,1,0.9,534.291937765511,unsorted,0
95,1,0.9,534.2919377655102,sorted,0
95,2,0.9,534.2919377655112,unsorted,0
95,2,0.9,534.291937765511,sorted,0
95,3,0.9,534.2919377655112,unsorted,0
95,3,0.9,534.291937765511,sorted,0
95,5,0.9,534.2919377655112,unsorted,0
95,5,0.9,534.2919377655112,sorted,0
95,10,0.9,534.2919377655112,unsorted,0
95,10,0.9,534.2919377655112,sorted,0
96,1,0.5,493.5415460087783,unsorted,0
96,1,0.5,493.54154600877825,sorted,0
96,2,0.5,493.54154600877814,unsorted,0
96,2,0.5,518.8017817047714,sorted,0
96,3,0.5,493.54154600877814,unsorted,0
96,3,0.5,519.7260406062946,sorted,0
96,5,0.5,493.54154600877814,unsorted,0
96,5,0.5,521.0022915038523,sorted,0
96,10,0.5,493.54154600877814,unsorted,0
96,10,0.5,521.0022915038523,sorted,0
96,1,0.6,513.5415460087778,unsorted,0
96,1,0.6,513.5415460087777,sorted,0
96,2,0.6,513.5415460087784,unsorted,0
96,2,0.6,516.3017817047712,sorted,0
96,3,0.6,513.5415460087784,unsorted,0
96,3,0.6,524.8760406062946,sorted,0
96,5,0.6,513.5415460087783,unsorted,0
96,5,0.6,525.7148007499832,sorted,0
96,10,0.6,513.5415460087783,unsorted,0
96,10,0.6,525.7148007499832,sorted,0
96,1,0.7,530.2082126754455,unsorted,0
96,1,0.7,530.2082126754451,sorted,0
96,2,0.7,530.2082126754451,unsorted,0
96,2,0.7,530.208212675445,sorted,0
96,3,0.7,530.2082126754451,unsorted,0
96,3,0.7,530.2082126754452,sorted,0
96,5,0.7,530.208212675445,unsorted,0
96,5,0.7,532.3814674166499,sorted,0
96,10,0.7,530.2082126754449,unsorted,0
96,10,0.7,534.179242211914,sorted,0
96,1,0.8,544.4939269611589,unsorted,0
96,1,0.8,544.4939269611589,sorted,0
96,2,0.8,544.4939269611593,unsorted,0
96,2,0.8,544.4939269611591,sorted,0
96,3,0.8,544.4939269611591,unsorted,0
96,3,0.8,544.4939269611591,sorted,0
96,5,0.8,544.4939269611592,unsorted,0
96,5,0.8,544.4939269611592,sorted,0
96,10,0.8,544.4939269611592,unsorted,0
96,10,0.8,544.4939269611592,sorted,0
96,1,0.9,556.9939269611588,unsorted,0
96,1,0.9,556.993926961158,sorted,0
96,2,0.9,556.9939269611591,unsorted,0
96,2,0.9,556.9939269611588,sorted,0
96,3,0.9,556.9939269611591,unsorted,0
96,3,0.9,556.9939269611591,sorted,0
96,5,0.9,556.9939269611592,unsorted,0
96,5,0.9,556.9939269611591,sorted,0
96,10,0.9,556.9939269611591,unsorted,0
96,10,0.9,556.9939269611592,sorted,0
97,1,0.5,484.16576095035606,unsorted,0
97,1,0.5,484.165760950356,sorted,0
97,2,0.5,484.1657609503559,unsorted,0
97,2,0.5,516.1549441878371,sorted,0
97,3,0.5,484.1657609503559,unsorted,0
97,3,0.5,515.2433364038673,sorted,0
97,5,0.5,484.16576095035595,unsorted,0
97,5,0.5,516.5195873014251,sorted,0
97,10,0.5,490.099714614926,unsorted,0
97,10,0.5,516.5195873014251,sorted,0
97,1,0.6,504.1657609503556,unsorted,0
97,1,0.6,504.1657609503553,sorted,0
97,2,0.6,504.1657609503561,unsorted,0
97,2,0.6,513.6549441878371,sorted,0
97,3,0.6,504.1657609503561,unsorted,0
97,3,0.6,520.3933364038674,sorted,0
97,5,0.6,504.165760950356,unsorted,0
97,5,0.6,518.968331160707,sorted,0
97,10,0.6,504.165760950356,unsorted,0
97,10,0.6,520.0644890400612,sorted,0
97,1,0.7,520.8324276170232,unsorted,0
97,1,0.7,520.8324276170227,sorted,0
97,2,0.7,520.8324276170229,unsorted,0
97,2,0.7,520.8324276170229,sorted,0
97,3,0.7,520.8324276170229,unsorted,0
97,3,0.7,520.8324276170229,sorted,0
97,5,0.7,520.8324276170229,unsorted,0
97,5,0.7,525.6349978273738,sorted,0
97,10,0.7,520.8324276170226,unsorted,0
97,10,0.7,525.6349978273736,sorted,0
97,1,0.8,535.118141902737,unsorted,0
97,1,0.8,535.1181419027371,sorted,0
97,2,0.8,535.1181419027371,unsorted,0
97,2,0.8,535.1181419027369,sorted,0
97,3,0.8,535.1181419027369,unsorted,0
97,3,0.8,535.118141902737,sorted,0
97,5,0.8,535.118141902737,unsorted,0
97,5,0.8,535.118141902737,sorted,0
97,10,0.8,535.1181419027371,unsorted,0
97,10,0.8,535.118141902737,sorted,0
97,1,0.9,547.6181419027367,unsorted,0
97,1,0.9,547.618141902736,sorted,0
97,2,0.9,547.618141902737,unsorted,0
97,2,0.9,547.6181419027366,sorted,0
97,3,0.9,547.618141902737,unsorted,0
97,3,0.9,547.618141902737,sorted,0
97,5,0.9,547.6181419027369,unsorted,0
97,5,0.9,547.618141902737,sorted,0
97,10,0.9,547.618141902737,unsorted,0
97,10,0.9,547.6181419027371,sorted,0
98,1,0.5,472.0960621984804,unsorted,0
98,1,0.5,472.0960621984804,sorted,0
98,2,0.5,473.62540121513894,unsorted,0
98,2,0.5,512.659680297136,sorted,0
98,3,0.5,472.09606219848035,unsorted,0
98,3,0.5,509.8869035925658,sorted,0
98,5,0.5,475.4688601056208,unsorted,0
98,5,0.5,512.295037183548,sorted,0
98,10,0.5,480.7154780509151,unsorted,0
98,10,0.5,512.659680297136,sorted,0
98,1,0.6,492.09606219848,unsorted,0
98,1,0.6,492.09606219847973,sorted,0
98,2,0.6,492.0960621984805,unsorted,0
98,2,0.6,510.1596802971359,sorted,0
98,3,0.6,492.0960621984804,unsorted,0
98,3,0.6,515.0369035925659,sorted,0
98,5,0.6,492.09606219848035,unsorted,0
98,5,0.6,514.2950371835481,sorted,0
98,10,0.6,492.6239909428098,unsorted,0
98,10,0.6,514.7080562287598,sorted,0
98,1,0.7,508.76272886514755,unsorted,0
98,1,0.7,508.7627288651472,sorted,0
98,2,0.7,508.7627288651471,unsorted,0
98,2,0.7,508.7627288651472,sorted,0
98,3,0.7,508.7627288651471,unsorted,0
98,3,0.7,515.203570259233,sorted,0
98,5,0.7,508.7627288651471,unsorted,0
98,5,0.7,517.7512842256145,sorted,0
98,10,0.7,508.762728865147,unsorted,0
98,10,0.7,517.7512842256143,sorted,0
98,1,0.8,523.0484431508611,unsorted,0
98,1,0.8,523.0484431508611,sorted,0
98,2,0.8,523.0484431508614,unsorted,0
98,2,0.8,523.0484431508612,sorted,0
98,3,0.8,523.0484431508614,unsorted,0
98,3,0.8,523.0484431508613,sorted,0
98,5,0.8,523.0484431508614,unsorted,0
98,5,0.8,523.0484431508614,sorted,0
98,10,0.8,523.0484431508613,unsorted,0
98,10,0.8,523.0484431508613,sorted,0
98,1,0.9,535.548443150861,unsorted,0
98,1,0.9,535.5484431508605,sorted,0
98,2,0.9,535.5484431508614,unsorted,0
98,2,0.9,535.5484431508612,sorted,0
98,3,0.9,535.5484431508613,unsorted,0
98,3,0.9,535.5484431508613,sorted,0
98,5,0.9,535.5484431508613,unsorted,0
98,5,0.9,535.5484431508614,sorted,0
98,10,0.9,535.5484431508613,unsorted,0
98,10,0.9,535.5484431508614,sorted,0
99,1,0.5,486.0176045903723,unsorted,0
99,1,0.5,486.01760459037234,sorted,0
99,2,0.5,486.01760459037223,unsorted,0
99,2,0.5,508.0762985269552,sorted,0
