trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
77,0,0.8,2491.296741668829,noisy,0
77,1,0.8,2494.9997607425166,true,0
77,1,0.8,2488.5005650929297,noisy,0
77,2,0.8,2494.9997607425166,true,0
77,2,0.8,2492.683036029949,noisy,0
77,3,0.8,2494.9997607425166,true,0
77,3,0.8,2492.683036029949,noisy,0
77,4,0.8,2494.9997607425166,true,0
77,4,0.8,2492.073931659921,noisy,0
77,0,0.9,2556.1668338494173,true,0
77,0,0.9,2556.1668338494183,noisy,0
77,1,0.9,2556.1668338494173,true,0
77,1,0.9,2556.1668338494183,noisy,0
77,2,0.9,2556.1668338494173,true,0
77,2,0.9,2556.1668338494173,noisy,0
77,3,0.9,2556.1668338494173,true,0
77,3,0.9,2556.1668338494173,noisy,0
77,4,0.9,2556.1668338494173,true,0
77,4,0.9,2556.1668338494173,noisy,0
78,0,0.5,2383.5280923645564,true,0
78,0,0.5,2362.946864264671,noisy,0
78,1,0.5,2383.5280923645564,true,0
78,1,0.5,2368.9279417738694,noisy,0
78,2,0.5,2383.5280923645564,true,0
78,2,0.5,2374.3846355730393,noisy,0
78,3,0.5,2383.5280923645564,true,0
78,3,0.5,2377.6186145774354,noisy,0
78,4,0.5,2383.5280923645564,true,0
78,4,0.5,2380.8525935818316,noisy,0
78,0,0.6,2393.552777110485,true,0
78,0,0.6,2378.043369023689,noisy,0
78,1,0.6,2393.552777110485,true,0
78,1,0.6,2373.570602357936,noisy,0
78,2,0.6,2393.552777110485,true,0
78,2,0.6,2384.23737157646,noisy,0
78,3,0.6,2393.552777110485,true,0
78,3,0.6,2385.258692190827,noisy,0
78,4,0.6,2393.552777110485,true,0
78,4,0.6,2388.740923663645,noisy,0
78,0,0.7,2424.2396374868363,true,0
78,0,0.7,2410.726683512151,noisy,0
78,1,0.7,2424.2396374868363,true,0
78,1,0.7,2408.613719278432,noisy,0
78,2,0.7,2424.2396374868363,true,0
78,2,0.7,2416.9514305393136,noisy,0
78,3,0.7,2424.2396374868363,true,0
78,3,0.7,2415.61856633842,noisy,0
78,4,0.7,2424.2396374868363,true,0
78,4,0.7,2420.532585916693,noisy,0
78,0,0.8,2472.8462558555393,true,0
78,0,0.8,2468.1159814319653,noisy,0
78,1,0.8,2472.8462558555393,true,0
78,1,0.8,2470.4187167766313,noisy,0
78,2,0.8,2472.8462558555393,true,0
78,2,0.8,2466.5904360783916,noisy,0
78,3,0.8,2472.8462558555393,true,0
78,3,0.8,2472.3607480397577,noisy,0
78,4,0.8,2472.8462558555393,true,0
78,4,0.8,2471.875240223976,noisy,0
78,0,0.9,2532.5568055150943,true,0
78,0,0.9,2532.556805515095,noisy,0
78,1,0.9,2532.5568055150943,true,0
78,1,0.9,2532.556805515095,noisy,0
78,2,0.9,2532.5568055150943,true,0
78,2,0.9,2532.556805515095,noisy,0
78,3,0.9,2532.5568055150943,true,0
78,3,0.9,2532.556805515095,noisy,0
78,4,0.9,2532.5568055150943,true,0
78,4,0.9,2532.556805515095,noisy,0
79,0,0.5,2407.8017209085942,true,0
79,0,0.5,2384.089757858204,noisy,0
79,1,0.5,2407.8017209085942,true,0
79,1,0.5,2399.0742699498624,noisy,0
79,2,0.5,2407.8017209085942,true,0
79,2,0.5,2398.581793464765,noisy,0
79,3,0.5,2407.8017209085942,true,0
79,3,0.5,2401.8825012610037,noisy,0
79,4,0.5,2407.8017209085942,true,0
79,4,0.5,2405.9225395513818,noisy,0
79,0,0.6,2428.903759602097,true,0
79,0,0.6,2413.8599830193666,noisy,0
79,1,0.6,2428.903759602097,true,0
79,1,0.6,2411.22608900648,noisy,0
79,2,0.6,2428.903759602097,true,0
79,2,0.6,2416.8013130543563,noisy,0
79,3,0.6,2428.903759602097,true,0
79,3,0.6,2422.7457742286765,noisy,0
79,4,0.6,2428.903759602097,true,0
79,4,0.6,2425.133238506282,noisy,0
79,0,0.7,2464.625200190248,true,0
79,0,0.7,2451.834499984484,noisy,0
79,1,0.7,2464.625200190248,true,0
79,1,0.7,2449.904976991402,noisy,0
79,2,0.7,2464.625200190248,true,0
79,2,0.7,2460.315556259438,noisy,0
79,3,0.7,2464.625200190248,true,0
79,3,0.7,2458.7031231431997,noisy,0
79,4,0.7,2464.625200190248,true,0
79,4,0.7,2459.5758890632433,noisy,0
79,0,0.8,2512.4893364068257,true,0
79,0,0.8,2508.3541769853764,noisy,0
79,1,0.8,2512.4893364068257,true,0
79,1,0.8,2507.8588555481465,noisy,0
79,2,0.8,2512.4893364068257,true,0
79,2,0.8,2509.43600698328,noisy,0
79,3,0.8,2512.4893364068257,true,0
79,3,0.8,2509.104771064256,noisy,0
79,4,0.8,2512.4893364068257,true,0
79,4,0.8,2509.797918244816,noisy,0
79,0,0.9,2570.8669591732823,true,0
79,0,0.9,2570.8669591732814,noisy,0
79,1,0.9,2570.8669591732823,true,0
79,1,0.9,2570.8669591732814,noisy,0
79,2,0.9,2570.8669591732823,true,0
79,2,0.9,2570.8669591732814,noisy,0
79,3,0.9,2570.8669591732823,true,0
79,3,0.9,2570.8669591732823,noisy,0
79,4,0.9,2570.8669591732823,true,0
79,4,0.9,2570.8669591732823,noisy,0
80,0,0.5,2371.3695601435397,true,0
80,0,0.5,2346.8289619317115,noisy,0
80,1,0.5,2371.3695601435397,true,0
80,1,0.5,2358.9448792767225,noisy,0
80,2,0.5,2371.3695601435397,true,0
80,2,0.5,2355.706029342092,noisy,0
80,3,0.5,2371.3695601435397,true,0
80,3,0.5,2363.3138382139578,noisy,0
80,4,0.5,2371.3695601435397,true,0
80,4,0.5,2367.892873005068,noisy,0
80,0,0.6,2400.8681803359036,true,0
80,0,0.6,2378.2872496495015,noisy,0
80,1,0.6,2400.8681803359036,true,0
80,1,0.6,2390.2160839542576,noisy,0
80,2,0.6,2400.8681803359036,true,0
80,2,0.6,2394.0551807006846,noisy,0
80,3,0.6,2400.8681803359036,true,0
80,3,0.6,2393.3228747645835,noisy,0
80,4,0.6,2400.8681803359036,true,0
80,4,0.6,2396.2139937355305,noisy,0
80,0,0.7,2447.9626794158476,true,0
80,0,0.7,2425.2094542425807,noisy,0
80,1,0.7,2447.9626794158476,true,0
80,1,0.7,2437.7785047249245,noisy,0
80,2,0.7,2447.9626794158476,true,0
80,2,0.7,2440.124765387639,noisy,0
80,3,0.7,2447.9626794158476,true,0
80,3,0.7,2444.173920067725,noisy,0
80,4,0.7,2447.9626794158476,true,0
80,4,0.7,2444.230159786048,noisy,0
80,0,0.8,2504.7448634249886,true,0
80,0,0.8,2503.4119365318884,noisy,0
80,1,0.8,2504.7448634249886,true,0
80,1,0.8,2499.54473562384,noisy,0
80,2,0.8,2504.7448634249886,true,0
80,2,0.8,2498.702523829378,noisy,0
80,3,0.8,2504.7448634249886,true,0
80,3,0.8,2503.3991543439834,noisy,0
80,4,0.8,2504.7448634249886,true,0
80,4,0.8,2501.6113949776145,noisy,0
80,0,0.9,2565.9119365318893,true,0
80,0,0.9,2565.9119365318893,noisy,0
80,1,0.9,2565.9119365318893,true,0
80,1,0.9,2565.9119365318893,noisy,0
80,2,0.9,2565.9119365318893,true,0
80,2,0.9,2565.9119365318893,noisy,0
80,3,0.9,2565.9119365318893,true,0
80,3,0.9,2565.9119365318893,noisy,0
80,4,0.9,2565.9119365318893,true,0
80,4,0.9,2565.9119365318893,noisy,0
81,0,0.5,2363.0664067675243,true,0
81,0,0.5,2343.5219330946993,noisy,0
81,1,0.5,2363.0664067675243,true,0
81,1,0.5,2347.5990640845175,noisy,0
81,2,0.5,2363.0664067675243,true,0
81,2,0.5,2351.73173189517,noisy,0
81,3,0.5,2363.0664067675243,true,0
81,3,0.5,2358.497113836883,noisy,0
81,4,0.5,2363.0664067675243,true,0
81,4,0.5,2360.3811661243303,noisy,0
81,0,0.6,2368.9675502374844,true,0
81,0,0.6,2346.18742112394,noisy,0
81,1,0.6,2368.9675502374844,true,0
81,1,0.6,2352.885993390915,noisy,0
81,2,0.6,2368.9675502374844,true,0
81,2,0.6,2358.8737370379595,noisy,0
81,3,0.6,2368.9675502374844,true,0
81,3,0.6,2362.0545957424415,noisy,0
81,4,0.6,2368.9675502374844,true,0
81,4,0.6,2365.3270443676547,noisy,0
81,0,0.7,2399.1066980894134,true,0
81,0,0.7,2383.9087183511874,noisy,0
81,1,0.7,2399.1066980894134,true,0
81,1,0.7,2388.1600794842457,noisy,0
81,2,0.7,2399.1066980894134,true,0
81,2,0.7,2388.7872672437943,noisy,0
81,3,0.7,2399.1066980894134,true,0
81,3,0.7,2393.341103323043,noisy,0
81,4,0.7,2399.1066980894134,true,0
81,4,0.7,2394.5974097344415,noisy,0
81,0,0.8,2448.8373968064407,true,0
81,0,0.8,2436.9228341851012,noisy,0
81,1,0.8,2448.8373968064407,true,0
81,1,0.8,2438.799722427929,noisy,0
81,2,0.8,2448.8373968064407,true,0
81,2,0.8,2445.452831463872,noisy,0
81,3,0.8,2448.8373968064407,true,0
81,3,0.8,2444.8983017418614,noisy,0
81,4,0.8,2448.8373968064407,true,0
81,4,0.8,2446.6314864602136,noisy,0
81,0,0.9,2508.5479464659966,true,0
81,0,0.9,2508.547946465997,noisy,0
81,1,0.9,2508.5479464659966,true,0
81,1,0.9,2508.5479464659966,noisy,0
81,2,0.9,2508.5479464659966,true,0
81,2,0.9,2508.5479464659966,noisy,0
81,3,0.9,2508.5479464659966,true,0
81,3,0.9,2508.5479464659966,noisy,0
81,4,0.9,2508.5479464659966,true,0
81,4,0.9,2508.5479464659966,noisy,0
82,0,0.5,2377.13561705969,true,0
82,0,0.5,2356.112944560739,noisy,0
82,1,0.5,2377.13561705969,true,0
82,1,0.5,2360.1232951075567,noisy,0
82,2,0.5,2377.13561705969,true,0
82,2,0.5,2364.696323402168,noisy,0
82,3,0.5,2377.13561705969,true,0
82,3,0.5,2370.963947417554,noisy,0
82,4,0.5,2377.13561705969,true,0
82,4,0.5,2374.445505486261,noisy,0
82,0,0.6,2393.663491892317,true,0
82,0,0.6,2372.4659254944418,noisy,0
82,1,0.6,2393.663491892317,true,0
82,1,0.6,2371.874344403248,noisy,0
82,2,0.6,2393.663491892317,true,0
82,2,0.6,2383.332932739652,noisy,0
82,3,0.6,2393.663491892317,true,0
82,3,0.6,2386.462855324822,noisy,0
82,4,0.6,2393.663491892317,true,0
82,4,0.6,2388.940122090787,noisy,0
82,0,0.7,2431.552565280964,true,0
82,0,0.7,2415.6603181721175,noisy,0
82,1,0.7,2431.552565280964,true,0
82,1,0.7,2417.367911216488,noisy,0
82,2,0.7,2431.552565280964,true,0
82,2,0.7,2420.8137396511006,noisy,0
82,3,0.7,2431.552565280964,true,0
82,3,0.7,2425.017324069263,noisy,0
82,4,0.7,2431.552565280964,true,0
82,4,0.7,2428.5386608913805,noisy,0
82,0,0.8,2482.759474379999,true,0
82,0,0.8,2472.382511847475,noisy,0
82,1,0.8,2482.759474379999,true,0
82,1,0.8,2476.1979830596383,noisy,0
82,2,0.8,2482.759474379999,true,0
82,2,0.8,2478.350525937846,noisy,0
82,3,0.8,2482.759474379999,true,0
82,3,0.8,2478.391111217961,noisy,0
82,4,0.8,2482.759474379999,true,0
82,4,0.8,2481.413765298995,noisy,0
82,0,0.9,2542.470024039555,true,0
82,0,0.9,2542.470024039555,noisy,0
82,1,0.9,2542.470024039555,true,0
82,1,0.9,2542.470024039555,noisy,0
82,2,0.9,2542.470024039555,true,0
82,2,0.9,2542.470024039555,noisy,0
82,3,0.9,2542.470024039555,true,0
82,3,0.9,2542.470024039555,noisy,0
82,4,0.9,2542.470024039555,true,0
82,4,0.9,2542.470024039555,noisy,0
83,0,0.5,2378.6239460994975,true,0
83,0,0.5,2356.363870635806,noisy,0
83,1,0.5,2378.6239460994975,true,0
83,1,0.5,2356.138046424963,noisy,0
83,2,0.5,2378.6239460994975,true,0
83,2,0.5,2363.7518617933274,noisy,0
83,3,0.5,2378.6239460994975,true,0
83,3,0.5,2375.132646170322,noisy,0
83,4,0.5,2378.6239460994975,true,0
83,4,0.5,2375.943576386538,noisy,0
83,0,0.6,2399.1128244313923,true,0
83,0,0.6,2378.6347745318308,noisy,0
83,1,0.6,2399.1128244313923,true,0
83,1,0.6,2384.4664404041714,noisy,0
83,2,0.6,2399.1128244313923,true,0
83,2,0.6,2389.225863305597,noisy,0
83,3,0.6,2399.1128244313923,true,0
83,3,0.6,2396.2989971347474,noisy,0
83,4,0.6,2399.1128244313923,true,0
83,4,0.6,2395.342303335577,noisy,0
83,0,0.7,2438.015857608832,true,0
83,0,0.7,2424.087740981132,noisy,0
83,1,0.7,2438.015857608832,true,0
83,1,0.7,2430.769754573267,noisy,0
83,2,0.7,2438.015857608832,true,0
83,2,0.7,2433.1064077447627,noisy,0
83,3,0.7,2438.015857608832,true,0
83,3,0.7,2434.3749190702265,noisy,0
83,4,0.7,2438.015857608832,true,0
83,4,0.7,2435.561722617711,noisy,0
83,0,0.8,2492.308565253982,true,0
83,0,0.8,2485.9172178016715,noisy,0
83,1,0.8,2492.308565253982,true,0
83,1,0.8,2481.9316027214572,noisy,0
83,2,0.8,2492.308565253982,true,0
83,2,0.8,2490.4773483571953,noisy,0
83,3,0.8,2492.308565253982,true,0
83,3,0.8,2490.4773483571953,noisy,0
83,4,0.8,2492.308565253982,true,0
83,4,0.8,2490.962856172977,noisy,0
83,0,0.9,2553.475638360882,true,0
83,0,0.9,2553.475638360882,noisy,0
83,1,0.9,2553.475638360882,true,0
83,1,0.9,2553.475638360882,noisy,0
83,2,0.9,2553.475638360882,true,0
83,2,0.9,2553.475638360883,noisy,0
83,3,0.9,2553.475638360882,true,0
83,3,0.9,2553.475638360883,noisy,0
83,4,0.9,2553.475638360882,true,0
83,4,0.9,2553.475638360883,noisy,0
84,0,0.5,2388.26014226923,true,0
84,0,0.5,2368.9827313816536,noisy,0
84,1,0.5,2388.26014226923,true,0
84,1,0.5,2374.1686270316036,noisy,0
84,2,0.5,2388.26014226923,true,0
84,2,0.5,2380.980118477957,noisy,0
84,3,0.5,2388.26014226923,true,0
84,3,0.5,2381.5348633356575,noisy,0
84,4,0.5,2388.26014226923,true,0
84,4,0.5,2384.7688423400537,noisy,0
84,0,0.6,2415.028547880024,true,0
84,0,0.6,2393.186119591813,noisy,0
84,1,0.6,2415.028547880024,true,0
84,1,0.6,2398.2299870227807,noisy,0
84,2,0.6,2415.028547880024,true,0
84,2,0.6,2406.2839501049425,noisy,0
84,3,0.6,2415.028547880024,true,0
84,3,0.6,2409.1305929585737,noisy,0
84,4,0.6,2415.028547880024,true,0
84,4,0.6,2412.6009211678793,noisy,0
84,0,0.7,2459.123139600782,true,0
84,0,0.7,2449.604640210442,noisy,0
84,1,0.7,2459.123139600782,true,0
84,1,0.7,2450.772395622269,noisy,0
84,2,0.7,2459.123139600782,true,0
84,2,0.7,2452.227288226303,noisy,0
84,3,0.7,2459.123139600782,true,0
84,3,0.7,2454.4143604321753,noisy,0
84,4,0.7,2459.123139600782,true,0
84,4,0.7,2456.0883368657464,noisy,0
84,0,0.8,2516.6547105088066,true,0
84,0,0.8,2513.7556529820185,noisy,0
84,1,0.8,2516.6547105088066,true,0
84,1,0.8,2512.576997985677,noisy,0
84,2,0.8,2516.6547105088066,true,0
84,2,0.8,2513.7556529820185,noisy,0
84,3,0.8,2516.6547105088066,true,0
84,3,0.8,2513.1030910815734,noisy,0
84,4,0.8,2516.6547105088066,true,0
84,4,0.8,2515.3217836157073,noisy,0
84,0,0.9,2577.8217836157073,true,0
84,0,0.9,2577.8217836157073,noisy,0
84,1,0.9,2577.8217836157073,true,0
84,1,0.9,2577.8217836157073,noisy,0
84,2,0.9,2577.8217836157073,true,0
84,2,0.9,2577.8217836157064,noisy,0
84,3,0.9,2577.8217836157073,true,0
84,3,0.9,2577.8217836157073,noisy,0
84,4,0.9,2577.8217836157073,true,0
84,4,0.9,2577.8217836157073,noisy,0
85,0,0.5,2388.153236660307,true,0
85,0,0.5,2362.5459333847416,noisy,0
85,1,0.5,2388.153236660307,true,0
85,1,0.5,2375.190694859021,noisy,0
85,2,0.5,2388.153236660307,true,0
85,2,0.5,2380.6012791535504,noisy,0
85,3,0.5,2388.153236660307,true,0
85,3,0.5,2382.5156925886695,noisy,0
85,4,0.5,2388.153236660307,true,0
85,4,0.5,2385.210675092333,noisy,0
85,0,0.6,2405.2732498315854,true,0
85,0,0.6,2388.4658913664744,noisy,0
85,1,0.6,2405.2732498315854,true,0
85,1,0.6,2391.243761529943,noisy,0
85,2,0.6,2405.2732498315854,true,0
85,2,0.6,2392.5807669218393,noisy,0
85,3,0.6,2405.2732498315854,true,0
85,3,0.6,2398.997810349324,noisy,0
85,4,0.6,2405.2732498315854,true,0
85,4,0.6,2401.7459849939933,noisy,0
85,0,0.7,2444.696168596677,true,0
85,0,0.7,2427.1874193140607,noisy,0
85,1,0.7,2444.696168596677,true,0
85,1,0.7,2433.08681472886,noisy,0
85,2,0.7,2444.696168596677,true,0
85,2,0.7,2436.3530598180246,noisy,0
85,3,0.7,2444.696168596677,true,0
85,3,0.7,2438.5674187643854,noisy,0
85,4,0.7,2444.696168596677,true,0
85,4,0.7,2440.7014349540823,noisy,0
85,0,0.8,2497.8873593092594,true,0
85,0,0.8,2490.49422456672,noisy,0
85,1,0.8,2497.8873593092594,true,0
85,1,0.8,2491.6037364399026,noisy,0
85,2,0.8,2497.8873593092594,true,0
85,2,0.8,2490.8978070714375,noisy,0
85,3,0.8,2497.8873593092594,true,0
85,3,0.8,2495.945328046133,noisy,0
85,4,0.8,2497.8873593092594,true,0
85,4,0.8,2494.2249255156867,noisy,0
85,0,0.9,2557.5979089688153,true,0
85,0,0.9,2557.5979089688153,noisy,0
85,1,0.9,2557.5979089688153,true,0
85,1,0.9,2557.5979089688153,noisy,0
85,2,0.9,2557.5979089688153,true,0
85,2,0.9,2557.5979089688153,noisy,0
85,3,0.9,2557.5979089688153,true,0
85,3,0.9,2557.5979089688153,noisy,0
85,4,0.9,2557.5979089688153,true,0
85,4,0.9,2557.5979089688153,noisy,0
86,0,0.5,2375.0767948052126,true,0
86,0,0.5,2349.5317599022505,noisy,0
86,1,0.5,2375.0767948052126,true,0
86,1,0.5,2362.1033755771928,noisy,0
86,2,0.5,2375.0767948052126,true,0
86,2,0.5,2362.673868791862,noisy,0
86,3,0.5,2375.0767948052126,true,0
86,3,0.5,2370.240439089322,noisy,0
86,4,0.5,2375.0767948052126,true,0
86,4,0.5,2372.663487877502,noisy,0
86,0,0.6,2395.2937394216237,true,0
86,0,0.6,2380.0206224614103,noisy,0
86,1,0.6,2395.2937394216237,true,0
86,1,0.6,2381.607587517992,noisy,0
86,2,0.6,2395.2937394216237,true,0
86,2,0.6,2386.606539088911,noisy,0
86,3,0.6,2395.2937394216237,true,0
86,3,0.6,2388.9903193920654,noisy,0
86,4,0.6,2395.2937394216237,true,0
86,4,0.6,2390.2778166174076,noisy,0
86,0,0.7,2435.449689178085,true,0
86,0,0.7,2421.675255075411,noisy,0
86,1,0.7,2435.449689178085,true,0
86,1,0.7,2427.370459482534,noisy,0
86,2,0.7,2435.449689178085,true,0
86,2,0.7,2426.0583327853337,noisy,0
86,3,0.7,2435.449689178085,true,0
86,3,0.7,2429.728129215973,noisy,0
86,4,0.7,2435.449689178085,true,0
86,4,0.7,2431.33260278563,noisy,0
86,0,0.8,2489.4448414375684,true,0
86,0,0.8,2484.483124659865,noisy,0
86,1,0.8,2489.4448414375684,true,0
86,1,0.8,2487.140898912906,noisy,0
86,2,0.8,2489.4448414375684,true,0
86,2,0.8,2487.140898912906,noisy,0
86,3,0.8,2489.4448414375684,true,0
86,3,0.8,2487.2951708096634,noisy,0
86,4,0.8,2489.4448414375684,true,0
86,4,0.8,2487.9883179902235,noisy,0
86,0,0.9,2549.640898912906,true,0
86,0,0.9,2549.640898912906,noisy,0
86,1,0.9,2549.640898912906,true,0
86,1,0.9,2549.640898912906,noisy,0
86,2,0.9,2549.640898912906,true,0
86,2,0.9,2549.640898912906,noisy,0
86,3,0.9,2549.640898912906,true,0
86,3,0.9,2549.640898912906,noisy,0
86,4,0.9,2549.640898912906,true,0
86,4,0.9,2549.640898912906,noisy,0
87,0,0.5,2392.824490460698,true,0
87,0,0.5,2372.7264074964355,noisy,0
87,1,0.5,2392.824490460698,true,0
87,1,0.5,2377.3511412811913,noisy,0
87,2,0.5,2392.824490460698,true,0
87,2,0.5,2380.965431878314,noisy,0
87,3,0.5,2392.824490460698,true,0
87,3,0.5,2385.837019672111,noisy,0
87,4,0.5,2392.824490460698,true,0
87,4,0.5,2389.600253316771,noisy,0
87,0,0.6,2424.919574644676,true,0
87,0,0.6,2412.9649577359887,noisy,0
87,1,0.6,2424.919574644676,true,0
87,1,0.6,2411.789654249607,noisy,0
87,2,0.6,2424.919574644676,true,0
87,2,0.6,2410.593409623163,noisy,0
87,3,0.6,2424.919574644676,true,0
87,3,0.6,2417.968501613413,noisy,0
87,4,0.6,2424.919574644676,true,0
87,4,0.6,2420.066072112436,noisy,0
87,0,0.7,2470.9010456847973,true,0
87,0,0.7,2459.165376622959,noisy,0
87,1,0.7,2470.9010456847973,true,0
87,1,0.7,2462.936173798489,noisy,0
87,2,0.7,2470.9010456847973,true,0
87,2,0.7,2464.820694240738,noisy,0
87,3,0.7,2470.9010456847973,true,0
87,3,0.7,2466.165073694462,noisy,0
87,4,0.7,2470.9010456847973,true,0
87,4,0.7,2467.411506792647,noisy,0
87,0,0.8,2528.3763768744984,true,0
87,0,0.8,2526.072434349835,noisy,0
87,1,0.8,2528.3763768744984,true,0
87,1,0.8,2521.2019022981813,noisy,0
87,2,0.8,2528.3763768744984,true,0
87,2,0.8,2523.160594635142,noisy,0
87,3,0.8,2528.3763768744984,true,0
87,3,0.8,2524.7841721671502,noisy,0
87,4,0.8,2528.3763768744984,true,0
87,4,0.8,2526.1704665282705,noisy,0
87,0,0.9,2588.572434349835,true,0
87,0,0.9,2588.572434349835,noisy,0
87,1,0.9,2588.572434349835,true,0
87,1,0.9,2588.572434349836,noisy,0
87,2,0.9,2588.572434349835,true,0
87,2,0.9,2588.572434349836,noisy,0
87,3,0.9,2588.572434349835,true,0
87,3,0.9,2588.572434349836,noisy,0
87,4,0.9,2588.572434349835,true,0
87,4,0.9,2588.572434349836,noisy,0
88,0,0.5,2411.1811704896736,true,0
88,0,0.5,2390.8887600285047,noisy,0
88,1,0.5,2411.1811704896736,true,0
88,1,0.5,2398.444452899231,noisy,0
88,2,0.5,2411.1811704896736,true,0
88,2,0.5,2398.9575486715316,noisy,0
88,3,0.5,2411.1811704896736,true,0
88,3,0.5,2403.644961339885,noisy,0
88,4,0.5,2411.1811704896736,true,0
88,4,0.5,2406.8886822047502,noisy,0
88,0,0.6,2435.1662196809784,true,0
88,0,0.6,2408.127292702249,noisy,0
88,1,0.6,2435.1662196809784,true,0
88,1,0.6,2417.4158359548005,noisy,0
88,2,0.6,2435.1662196809784,true,0
88,2,0.6,2424.704362999602,noisy,0
88,3,0.6,2435.1662196809784,true,0
88,3,0.6,2432.096207025818,noisy,0
88,4,0.6,2435.1662196809784,true,0
88,4,0.6,2430.642048306591,noisy,0
88,0,0.7,2473.442218709396,true,0
88,0,0.7,2454.220482729711,noisy,0
88,1,0.7,2473.442218709396,true,0
88,1,0.7,2462.872450984517,noisy,0
88,2,0.7,2473.442218709396,true,0
88,2,0.7,2466.019489491984,noisy,0
88,3,0.7,2473.442218709396,true,0
88,3,0.7,2465.660544399511,noisy,0
88,4,0.7,2473.442218709396,true,0
88,4,0.7,2468.1273037372184,noisy,0
88,0,0.8,2522.928725277985,true,0
88,0,0.8,2520.139274937541,noisy,0
88,1,0.8,2522.928725277985,true,0
88,1,0.8,2518.7709700471823,noisy,0
88,2,0.8,2522.928725277985,true,0
88,2,0.8,2519.8626136665343,noisy,0
88,3,0.8,2522.928725277985,true,0
88,3,0.8,2519.8498314786284,noisy,0
88,4,0.8,2522.928725277985,true,0
88,4,0.8,2521.6810483754152,noisy,0
88,0,0.9,2582.639274937541,true,0
88,0,0.9,2582.639274937541,noisy,0
88,1,0.9,2582.639274937541,true,0
88,1,0.9,2582.639274937541,noisy,0
88,2,0.9,2582.639274937541,true,0
88,2,0.9,2582.639274937541,noisy,0
88,3,0.9,2582.639274937541,true,0
88,3,0.9,2582.639274937541,noisy,0
88,4,0.9,2582.639274937541,true,0
88,4,0.9,2582.639274937541,noisy,0
89,0,0.5,2398.4060355493484,true,0
89,0,0.5,2379.96618066169,noisy,0
89,1,0.5,2398.4060355493484,true,0
89,1,0.5,2380.7718294366764,noisy,0
89,2,0.5,2398.4060355493484,true,0
89,2,0.5,2386.808033255715,noisy,0
89,3,0.5,2398.4060355493484,true,0
89,3,0.5,2390.596757117812,noisy,0
89,4,0.5,2398.4060355493484,true,0
89,4,0.5,2395.1915402658906,noisy,0
89,0,0.6,2411.423126731861,true,0
89,0,0.6,2391.1454178996632,noisy,0
89,1,0.6,2411.423126731861,true,0
89,1,0.6,2395.0564003004797,noisy,0
89,2,0.6,2411.423126731861,true,0
89,2,0.6,2395.1485612314336,noisy,0
89,3,0.6,2411.423126731861,true,0
89,3,0.6,2406.270156368381,noisy,0
89,4,0.6,2411.423126731861,true,0
89,4,0.6,2408.0181869333437,noisy,0
89,0,0.7,2444.8431107403976,true,0
89,0,0.7,2426.9949889485524,noisy,0
89,1,0.7,2444.8431107403976,true,0
89,1,0.7,2433.4099580481475,noisy,0
89,2,0.7,2444.8431107403976,true,0
89,2,0.7,2438.4899469150587,noisy,0
89,3,0.7,2444.8431107403976,true,0
89,3,0.7,2440.575138052769,noisy,0
89,4,0.7,2444.8431107403976,true,0
89,4,0.7,2439.5635371410904,noisy,0
89,0,0.8,2494.206020754741,true,0
89,0,0.8,2491.054659152761,noisy,0
89,1,0.8,2494.206020754741,true,0
89,1,0.8,2490.4595441506353,noisy,0
89,2,0.8,2494.206020754741,true,0
89,2,0.8,2490.667183515414,noisy,0
89,3,0.8,2494.206020754741,true,0
89,3,0.8,2489.435161051052,noisy,0
89,4,0.8,2494.206020754741,true,0
89,4,0.8,2492.1109247748536,noisy,0
89,0,0.9,2553.55465915276,true,0
89,0,0.9,2553.554659152761,noisy,0
89,1,0.9,2553.55465915276,true,0
89,1,0.9,2553.554659152761,noisy,0
89,2,0.9,2553.55465915276,true,0
89,2,0.9,2553.554659152761,noisy,0
89,3,0.9,2553.55465915276,true,0
89,3,0.9,2553.554659152761,noisy,0
89,4,0.9,2553.55465915276,true,0
89,4,0.9,2553.554659152761,noisy,0
90,0,0.5,2380.8624092512396,true,0
90,0,0.5,2367.0634470162995,noisy,0
90,1,0.5,2380.8624092512396,true,0
90,1,0.5,2362.3809052781803,noisy,0
90,2,0.5,2380.8624092512396,true,0
90,2,0.5,2371.3900318128653,noisy,0
90,3,0.5,2380.8624092512396,true,0
90,3,0.5,2374.9480605338836,noisy,0
90,4,0.5,2380.8624092512396,true,0
90,4,0.5,2376.026053535349,noisy,0
90,0,0.6,2405.286800864964,true,0
90,0,0.6,2388.2211772224723,noisy,0
90,1,0.6,2405.286800864964,true,0
90,1,0.6,2390.814461749503,noisy,0
90,2,0.6,2405.286800864964,true,0
90,2,0.6,2394.70113249365,noisy,0
90,3,0.6,2405.286800864964,true,0
90,3,0.6,2401.216694433184,noisy,0
90,4,0.6,2405.286800864964,true,0
90,4,0.6,2403.3045230717375,noisy,0
90,0,0.7,2447.0936178724555,true,0
90,0,0.7,2433.847713446765,noisy,0
90,1,0.7,2447.0936178724555,true,0
90,1,0.7,2438.650991586718,noisy,0
90,2,0.7,2447.0936178724555,true,0
90,2,0.7,2441.650020280107,noisy,0
90,3,0.7,2447.0936178724555,true,0
90,3,0.7,2442.9493032642376,noisy,0
90,4,0.7,2447.0936178724555,true,0
